    0.229484207888620197E+02    0.169065786187775657E+02    0.142227682120696226E+02    0.160097175010293991E+01    0.105410152364177506E+03    0.765428864259162651E+02    0.907078711001291893E+00    0.406386264188115295E-04    0.460300354860549658E-02   -0.591428527832031250E+02
    0.229835983411577764E+02    0.133195300837507205E+02    0.129780100081648140E+02    0.143176746048719306E+01    0.101054177643635967E+03    0.800934993273376818E+02    0.933277715637777838E+00    0.441593455118050775E-03    0.403139674740558319E-02   -0.584322242736816406E+02
    0.214874980643944014E+02    0.137395272028067410E+02    0.144158747308136572E+02    0.118595745345189996E+01    0.934069834071068925E+02    0.779594581685692418E+02    0.982697498171268613E+00    0.913740149580592829E-04    0.405550676060694240E-02   -0.579178924560546875E+02
    0.213212087671841353E+02    0.131903776620889026E+02    0.145796497876125812E+02    0.175024599478175169E+01    0.988615297847938734E+02    0.790995250085036758E+02    0.892805388024861202E+00    0.181819230358267999E-03    0.370074493054678520E-02   -0.564643669128417969E+02
    0.224112424826169132E+02    0.953591809672359325E+01    0.147753475103885918E+02    0.149466108710638412E+01    0.926355113580796257E+02    0.875793789289394908E+02    0.959037387328596225E+00    0.230639833996539294E-03    0.320484110728126497E-02   -0.561533432006835938E+02
    0.229372640734944397E+02    0.103184935688427437E+02    0.143791601147497783E+02    0.165748989731676466E+01    0.103871783408813599E+03    0.818400536443392213E+02    0.888352062292342204E+00   -0.325781995141767415E-03    0.344116062085860234E-02   -0.560408439636230469E+02
    0.227862146687390243E+02    0.145412206482345798E+02    0.146195468764774024E+02    0.197289115544191662E+01    0.107651923137906493E+03    0.817102411064253857E+02    0.911639020271366007E+00   -0.721642961727699851E-03    0.367446137752605855E-02   -0.554681282043457031E+02
    0.221955899978762616E+02    0.113593258510103574E+02    0.147591304089767359E+02    0.173380594834821844E+01    0.104325313642057409E+03    0.878037020424499133E+02    0.987710085787920633E+00    0.200961438482124676E-04    0.377372671369185413E-02   -0.553993949890136719E+02
    0.476498741728790165E+02    0.165769250647270496E+02    0.122638211195275755E+02    0.558383925693265448E+00    0.148736949781328889E+03    0.136098567809421080E+02    0.250132648461575346E+00   -0.256388148125567773E-03    0.396417039117238218E-02   -0.621084785461425781E+02
    0.564025789829343509E+02    0.206741683552446034E+02    0.108214034549175473E+02    0.581668234664083683E+00    0.143912916264794575E+03    0.860297346714085798E+01    0.329572575769755183E+00   -0.133168638080694967E-03    0.345377941714993279E-02   -0.611212234497070312E+02
    0.495353681237700343E+02    0.160983961540870197E+02    0.140051845445735985E+02    0.232143724335976132E+00    0.131335708525627183E+03    0.276389697595103900E+01    0.265448485767536990E+00   -0.625700879709274477E-03    0.406309963109335523E-02   -0.608402099609375000E+02
    0.532008134979978422E+02    0.146602589745839680E+02    0.117023076363270579E+02    0.597104923987079039E+00    0.137861144003347619E+03    0.243183512136158235E+02    0.347332972537087059E+00   -0.264941101259986056E-03    0.317038337869559109E-02   -0.602344131469726562E+02
