    0.603616187553986165E+02    0.144238200540096990E+02    0.101069012646413867E+02    0.113438150613971583E+00    0.112566109333746908E+03    0.699385133599859632E+01    0.112139149366003554E+01    0.109990062888455693E+02    0.627243165927069204E-02   -0.757607727050781250E+02
    0.408086687503102326E+02    0.129070105205471428E+02    0.111540091134998818E+02    0.980816039070656620E+00    0.890329288169587869E+02    0.471166829529031048E+02    0.114875520187127478E+01    0.110006350709691958E+02    0.684696140413651629E-02   -0.756496124267578125E+02
    0.457686594975520222E+02    0.104239264222872752E+02    0.129019783826859662E+02    0.770135438282390172E+00    0.949294183627535801E+02    0.351046465291739054E+02    0.105563086878596657E+01    0.110009560819048176E+02    0.536099758774845944E-02   -0.755277328491210938E+02
    0.340668298425500780E+02    0.196386962301400985E+02    0.138542839390631922E+02    0.429731128844239696E+00    0.840204116102303544E+02    0.511597345788756073E+02    0.135150471891390556E+01    0.110002810428885986E+02    0.592940322064389007E-02   -0.754791488647460938E+02
    0.484713469835390143E+02    0.117688633535533480E+02    0.125826426928018726E+02    0.770566261289879040E+00    0.107447748454891126E+03    0.204100995730111201E+02    0.100359893977992964E+01    0.109999332060434387E+02    0.608268427383403757E-02   -0.754545059204101562E+02
    0.443854414680714058E+02    0.105031597550669993E+02    0.133704504976239367E+02    0.355983929476825001E+00    0.910426815322525869E+02    0.390827541984806643E+02    0.112485567641322781E+01    0.109991557819619619E+02    0.598067630405681346E-02   -0.754307174682617188E+02
    0.414340244685790253E+02    0.136543132210430826E+02    0.139200747605726445E+02    0.251611076194140804E+00    0.101825930227451352E+03    0.392325101225744035E+02    0.114895491385640725E+01    0.110008826466956826E+02    0.541606817336595311E-02   -0.753329696655273438E+02
    0.484219919659924898E+02    0.181405113949898542E+02    0.138520058683789333E+02    0.532817241053124446E+00    0.106051416273371657E+03    0.212529013361274970E+02    0.113631101326409301E+01    0.109991595264276736E+02    0.554886830753517461E-02   -0.752255554199218750E+02
    0.442762773276613189E+02    0.123474510100798422E+02    0.114972416235328794E+02    0.259685585088185400E+00    0.101731436926930016E+03    0.369586580207505051E+02    0.110474426202729337E+01    0.109992794442785815E+02    0.547938664244903423E-02   -0.751245422363281250E+02
    0.508238225087847937E+02    0.145760801695728812E+02    0.111855055341545118E+02    0.532017751970497388E+00    0.958167969415942480E+02    0.260913548078614212E+02    0.109713286391209230E+01    0.110004644457132148E+02    0.645715749622122366E-02   -0.750815277099609375E+02
    0.445539231591500169E+02    0.189765076139848148E+02    0.133241238672785371E+02    0.143848594536047814E+01    0.102695302826169851E+03    0.374252212658864210E+02    0.110640798205705515E+01    0.109999751426461412E+02    0.711713381933002862E-02   -0.750603027343750000E+02
    0.439548915163157687E+02    0.105657638998706496E+02    0.146318346224991505E+02    0.331409088201862767E+00    0.971103755552005623E+02    0.430358154869473637E+02    0.118458436529343292E+01    0.109993474543483778E+02    0.605612563440770333E-02   -0.750468292236328125E+02
    0.473961995619040266E+02    0.131623687356471191E+02    0.113573985954385321E+02    0.374657014031408928E-01    0.895616443488368219E+02    0.401485231127812767E+02    0.121978934047426257E+01    0.110005376931984102E+02    0.652050696641288171E-02   -0.749717330932617188E+02
    0.542664247352002462E+02    0.115286775198528133E+02    0.100372926207018835E+02    0.381235556389580177E+00    0.104287184523696894E+03    0.318918074990070437E+02    0.114071029056182383E+01    0.110005080555327233E+02    0.520483122475780963E-02   -0.749657135009765625E+02
    0.447334571159343426E+02    0.157037212225441021E+02    0.133947447122630052E+02    0.591400568609525612E+00    0.957598336940528867E+02    0.365089911797641165E+02    0.117216770125463388E+01    0.109993157988494978E+02    0.714453909049092908E-02   -0.749585189819335938E+02
    0.488428563546903334E+02    0.180779958448427749E+02    0.114011969635014339E+02    0.278241176144584101E+00    0.104905433001058128E+03    0.285255307555612134E+02    0.117430492089691008E+01    0.110005846329751691E+02    0.626370819300028480E-02   -0.749140167236328125E+02
    0.320824161902744009E+02    0.201644524947662021E+02    0.147324735184298365E+02    0.141640014593863461E+01    0.911729053332448700E+02    0.510724962870072332E+02    0.119412157304346334E+01    0.110003046913242226E+02    0.680814462475859330E-02   -0.748405761718750000E+02
    0.506605633881165787E+02    0.194191639657359545E+02    0.123944994072404437E+02    0.295979839297568659E+00    0.118009344492034771E+03    0.126042458086588969E+02    0.112116067199129699E+01    0.110004242322876244E+02    0.694503885765969387E-02   -0.748008804321289062E+02
    0.447052790286484409E+02    0.130385756575042429E+02    0.122461151007037863E+02    0.887139477432066670E+00    0.103809649548348375E+03    0.434345450716875945E+02    0.117559027880351508E+01    0.110006148961749339E+02    0.634752276192885115E-02   -0.747633132934570312E+02
    0.591198847649811015E+02    0.123130290859030858E+02    0.108153602334892653E+02    0.225302610926762348E+00    0.108593381396733122E+03    0.121283735619796733E+02    0.110173801845636454E+01    0.110005849428838971E+02    0.536164282878340455E-02   -0.747367324829101562E+02
    0.509401501359380546E+02    0.181701303117897801E+02    0.127273257498361883E+02    0.859813273097006947E+00    0.107967897554487720E+03    0.218779550930955473E+02    0.112289734032884159E+01    0.110000592185334440E+02    0.703792695605550724E-02   -0.747324905395507812E+02
    0.445373980593768479E+02    0.168087643560255344E+02    0.116548741147687860E+02    0.605609743141696688E+00    0.110590423840532225E+03    0.358936745152292644E+02    0.115752725642685217E+01    0.109996720394496581E+02    0.706251902968778929E-02   -0.747316665649414062E+02
    0.501133176489747285E+02    0.145172802725692733E+02    0.135412388244435675E+02    0.427860570973229298E-01    0.117581085655440631E+03    0.184201666125996653E+02    0.113783353716291202E+01    0.110005805929759806E+02    0.562877541696206723E-02   -0.745710220336914062E+02
    0.493592081256573110E+02    0.179514724383238473E+02    0.137872134016352739E+02    0.332639989363924693E+00    0.124781209849486217E+03    0.157071754431307511E+02    0.116260139675594498E+01    0.109997979748713348E+02    0.587614510373785440E-02   -0.744661331176757812E+02
    0.505285551216469386E+02    0.146601562977933657E+02    0.122409288884092682E+02    0.379510352635910819E+00    0.958393991288033646E+02    0.197761243807236724E+02    0.108615467147020617E+01    0.109998652121532157E+02    0.674062076045358477E-02   -0.744476547241210938E+02
    0.536258955418647716E+02    0.140742433721131981E+02    0.835883378784023989E+01    0.167101465753792588E+00    0.979237398659347491E+02    0.318775368055209256E+02    0.114435682977729591E+01    0.110002499047075535E+02    0.536646705449059149E-02   -0.744382019042968750E+02
    0.535688572929708613E+02    0.157952171679282447E+02    0.112901995399830373E+02    0.663508541079124936E+00    0.108178511208797389E+03    0.253691181801668080E+02    0.116442379221758419E+01    0.109998151161063014E+02    0.651644213443687385E-02   -0.744230651855468750E+02
    0.422715019293114977E+02    0.192114258618523230E+02    0.138646378318518124E+02    0.104152336710668991E+01    0.101580882356425164E+03    0.385724308919933776E+02    0.116516662807943483E+01    0.109990521055773307E+02    0.670270354126934441E-02   -0.744117507934570312E+02
    0.477618692374945155E+02    0.179854117439224090E+02    0.129775579980106457E+02    0.500010193426638661E+00    0.121241116495740400E+03    0.199120169361964727E+02    0.113285331821188873E+01    0.109995496336121779E+02    0.561126771956539389E-02   -0.743216094970703125E+02
    0.543785446679531077E+02    0.200607614028780148E+02    0.114435772064193007E+02    0.322524055757857531E+00    0.122545196903916874E+03    0.172143236953739809E+02    0.120543110700192901E+01    0.109996143690170243E+02    0.627270773383268275E-02   -0.743041305541992188E+02
    0.413904990503191783E+02    0.129568705344770017E+02    0.140410287723444220E+02    0.514677600043041000E-01    0.839460556177563006E+02    0.391141320040653184E+02    0.114868899601850050E+01    0.110000638438813461E+02    0.569082365365304946E-02   -0.742510757446289062E+02
    0.482334883596589350E+02    0.165715109024199592E+02    0.146329539887393327E+02    0.514047233525335712E-01    0.967307951468712730E+02    0.183820679044362585E+02    0.114884134724597509E+01    0.110002911112126096E+02    0.646213700540071347E-02   -0.742320175170898438E+02
    0.600576382968915397E+02    0.145499650664636970E+02    0.878123120173162164E+01    0.472045801981601509E+00    0.107030740910632872E+03    0.131374075874356269E+02    0.108568126276442189E+01    0.110008920565895725E+02    0.670578250029225161E-02   -0.742213821411132812E+02
    0.471609682813911562E+02    0.189312043730699813E+02    0.129533938538717379E+02    0.942248190974320554E+00    0.103275548220036740E+03    0.303740347957302177E+02    0.114865964644303631E+01    0.110009537833371454E+02    0.599005310692342537E-02   -0.741479568481445312E+02
    0.497765222687205338E+02    0.119609848193326478E+02    0.139244482928388269E+02    0.417619130879441025E+00    0.115238435928511493E+03    0.155846800305421080E+02    0.105919758045517653E+01    0.110006570853164849E+02    0.566256223485202617E-02   -0.741402969360351562E+02
    0.419129624541409243E+02    0.175845741642038789E+02    0.142707804983090618E+02    0.707811855973554449E+00    0.105434951052891364E+03    0.426911965531499078E+02    0.127830924341032848E+01    0.109998391069315549E+02    0.536398892632871088E-02   -0.741209869384765625E+02
    0.491048700621317238E+02    0.191609046688487723E+02    0.106021342838401083E+02    0.533515293290416359E+00    0.106727975252966900E+03    0.301665459965137543E+02    0.117034620650580834E+01    0.109999778148917358E+02    0.602396102279753078E-02   -0.740975875854492188E+02
    0.556437350161030793E+02    0.992375739105971277E+01    0.129381355097783057E+02    0.190092061042399507E+00    0.993059138370647503E+02    0.212941094961103374E+02    0.109050074069575942E+01    0.110006840782267705E+02    0.683783965368361165E-02   -0.740874633789062500E+02
    0.407665997298477336E+02    0.168916302873479047E+02    0.140470093815637469E+02    0.610292115501331667E+00    0.966545021926108205E+02    0.242451544090191504E+02    0.103465866931529860E+01    0.109996272301750810E+02    0.713081764655723246E-02   -0.740806961059570312E+02
    0.438067808340778768E+02    0.174959724449759904E+02    0.146967355040913095E+02    0.103452832604922329E+01    0.111236094486393881E+03    0.281339306928328128E+02    0.109257334634199843E+01    0.110001511992139083E+02    0.597945155243253135E-02   -0.740736007690429688E+02
    0.445144497172892670E+02    0.182322189600860618E+02    0.145900887767697327E+02    0.886418563717082664E-01    0.107905893988878773E+03    0.253386539147120473E+02    0.117891422305747628E+01    0.109999208234568293E+02    0.707580717501233095E-02   -0.740468978881835938E+02
    0.572378508822570282E+02    0.108721328563140851E+02    0.791444154602926275E+01    0.329811517959311296E+00    0.998880487560955430E+02    0.319903699811379383E+02    0.110219591688944707E+01    0.110005301123949799E+02    0.616402529563654308E-02   -0.739309234619140625E+02
    0.374879131472483493E+02    0.242282850637838223E+02    0.140156245465387510E+02    0.100208928393807017E+01    0.101098925443061518E+03    0.432117086276846294E+02    0.123266950460184077E+01    0.109990144305863442E+02    0.590444737999266337E-02   -0.738644943237304688E+02
    0.447882290490060129E+02    0.125627280265161794E+02    0.125395638917109444E+02    0.955859759024595634E+00    0.100360844125270390E+03    0.384014969866253608E+02    0.110440216921806034E+01    0.109995050760071678E+02    0.573494719780529884E-02   -0.738303222656250000E+02
    0.380366966017036532E+02    0.149029371266303059E+02    0.145282450090249267E+02    0.780106751481787208E+00    0.970313392850822396E+02    0.303661342191619283E+02    0.101983556494219307E+01    0.110004523560715768E+02    0.712574240318349268E-02   -0.738010253906250000E+02
    0.409434935779341487E+02    0.243294891206331201E+02    0.133668222109105397E+02    0.523165116053028179E+00    0.103963147831048133E+03    0.347683674499117714E+02    0.122017058759077379E+01    0.110007556563513713E+02    0.677693567886384577E-02   -0.737274627685546875E+02
    0.517559131470731231E+02    0.130155686269366342E+02    0.128387613643287040E+02    0.561287202203517133E+00    0.110962499642821626E+03    0.151975373228686568E+02    0.105463805118743981E+01    0.110007297501530079E+02    0.538221559301451172E-02   -0.737136230468750000E+02
    0.508182704374285663E+02    0.115353727820446750E+02    0.101649299837577303E+02    0.409272223647975802E-01    0.935466323122011829E+02    0.302381364110392177E+02    0.109448627678444765E+01    0.110006860287390058E+02    0.717781918093189295E-02   -0.736576309204101562E+02
    0.524339553537274483E+02    0.120150820827414755E+02    0.112634499616286003E+02    0.453763056133507536E+00    0.107757067681591522E+03    0.217849051451367615E+02    0.105547647138885381E+01    0.110006334595384256E+02    0.624511682757529149E-02   -0.736498260498046875E+02
    0.420892354203278387E+02    0.137066354322942576E+02    0.137327919367762767E+02    0.639247508139004550E+00    0.108903685449875525E+03    0.263889245899946765E+02    0.102626115494260439E+01    0.109990887676235189E+02    0.660039101370378176E-02   -0.736188430786132812E+02
    0.555340645118078626E+02    0.189569124612830890E+02    0.118210786885738983E+02    0.187738759472972222E+00    0.109798542385064707E+03    0.173639119096862906E+02    0.124020110118597415E+01    0.109995998583103702E+02    0.613443989597713211E-02   -0.735668106079101562E+02
    0.446249761976509660E+02    0.128848905676902383E+02    0.108625992775057281E+02    0.768937923461790129E+00    0.934212529121366089E+02    0.452054987640786550E+02    0.117600032343641114E+01    0.110002397414975004E+02    0.591385979657115153E-02   -0.735432586669921875E+02
    0.543816918226339041E+02    0.162736880954177110E+02    0.951199360970798047E+01    0.351287738635095603E+00    0.106533316387321591E+03    0.163421229959828516E+02    0.108568003204115371E+01    0.109990022290119587E+02    0.580882843150589551E-02   -0.735177078247070312E+02
    0.484722498968964999E+02    0.110874507029387139E+02    0.117267893251558171E+02    0.550555489979407175E+00    0.107935365207105519E+03    0.275626299979833398E+02    0.103887004419510642E+01    0.110000615291339230E+02    0.670827552582636474E-02   -0.734995498657226562E+02
    0.377307462014854522E+02    0.105084983533780996E+02    0.135467881602716460E+02    0.209758881275328823E+00    0.859384354436606088E+02    0.486039759724930178E+02    0.116474241664766964E+01    0.109992336230973269E+02    0.558473108177939218E-02   -0.734979019165039062E+02
    0.620000806521775942E+02    0.167499422753152487E+02    0.844668667934517359E+01    0.277526847633300433E+00    0.108831674509628485E+03    0.166445917144412121E+02    0.116913528847432513E+01    0.110000069079752585E+02    0.555014410868490213E-02   -0.734826049804687500E+02
    0.469342205354503221E+02    0.162740251807531067E+02    0.129406692093507232E+02    0.865940561165798206E+00    0.101338856032872414E+03    0.353772040620411232E+02    0.117720799062695569E+01    0.110005965491721316E+02    0.635255673739392075E-02   -0.734819030761718750E+02
    0.533318570897446094E+02    0.145497957853931315E+02    0.122271210450433294E+02    0.774495222857226273E+00    0.110809899271680422E+03    0.173165103468406123E+02    0.108106556428688094E+01    0.110004646911073909E+02    0.703879554110940081E-02   -0.734296264648437500E+02
    0.530895287242896643E+02    0.117661188968168702E+02    0.901337216814591002E+01    0.533507785903504228E+00    0.999124355289655028E+02    0.298146515061382225E+02    0.106853598756117130E+01    0.110002552487875427E+02    0.545859723970785939E-02   -0.733949890136718750E+02
    0.496484202669334707E+02    0.156302537084370847E+02    0.900911244325258309E+01    0.379254167351890992E+00    0.101914108282309456E+03    0.386190484974886772E+02    0.122011515505454504E+01    0.109995004975581701E+02    0.694912195923910216E-02   -0.733640441894531250E+02
    0.526394740744656175E+02    0.124989320369347023E+02    0.142123268793426654E+02    0.796153903977357136E-01    0.103943126079320720E+03    0.971551816117557188E+01    0.109375105314736665E+01    0.109999426221992866E+02    0.636568129184550587E-02   -0.732503204345703125E+02
    0.533576926048624074E+02    0.145582858974298635E+02    0.952936573555923516E+01    0.532822022528100292E+00    0.104873796892241430E+03    0.257686199726277678E+02    0.109305704780008028E+01    0.110004085533268832E+02    0.542359355910637143E-02   -0.732362823486328125E+02
    0.539530606257425021E+02    0.177044406194029094E+02    0.117064705505967872E+02    0.116568935652546862E+00    0.108825582983265363E+03    0.125981870740440982E+02    0.115993660790407205E+01    0.109996800825702010E+02    0.569483397871561013E-02   -0.731779937744140625E+02
    0.419050786099036969E+02    0.134603662688071104E+02    0.137093862942254816E+02    0.673556966271661284E+00    0.932806941040679476E+02    0.420061734477111273E+02    0.118305457245750389E+01    0.109990422890735875E+02    0.535366655049704290E-02   -0.731668930053710938E+02
    0.576322662997922919E+02    0.170821704936255010E+02    0.888048080478005630E+01    0.412695699029796345E-01    0.105582324495748722E+03    0.220779024639626869E+02    0.119431633663300651E+01    0.110001803556743454E+02    0.714295440092814309E-02   -0.731598052978515625E+02
    0.458138343042697187E+02    0.147659522701594401E+02    0.138164181425870964E+02    0.811252480005594245E+00    0.986035354941495825E+02    0.316437637104289919E+02    0.110202040177769867E+01    0.110003961443216340E+02    0.650294925892174261E-02   -0.731361007690429688E+02
    0.404349215554219370E+02    0.101653025189911936E+02    0.147622675516452322E+02    0.560972358947566585E+00    0.870346140138374693E+02    0.505735366164966038E+02    0.121571865956677883E+01    0.109992469833553930E+02    0.526277802423177378E-02   -0.731309967041015625E+02
    0.454907471844208686E+02    0.130982916781233101E+02    0.124867266155670507E+02    0.230788802530354276E+00    0.966764410428442744E+02    0.413621093162704625E+02    0.121439178568091766E+01    0.109991268348358151E+02    0.708599452588377834E-02   -0.731291351318359375E+02
    0.443884312746421017E+02    0.201486010391859267E+02    0.139366969245285617E+02    0.165122541406820089E+00    0.111774643135750182E+03    0.264055731025273026E+02    0.119449017762530474E+01    0.109996436850853296E+02    0.576381300525741821E-02   -0.731164474487304688E+02
    0.485875167634516529E+02    0.127139118133955016E+02    0.143732279650314680E+02    0.204612230732578504E+00    0.105056754749767151E+03    0.241652463102881825E+02    0.110116825942523544E+01    0.110009408983449148E+02    0.653968309544821283E-02   -0.730865783691406250E+02
    0.480267632800563575E+02    0.104806087055245314E+02    0.104359008570758522E+02    0.258295621478220161E+00    0.897381036848480136E+02    0.379699774050574774E+02    0.110141900427680994E+01    0.110004038788552521E+02    0.704796543190045269E-02   -0.730726776123046875E+02
    0.466026631924893522E+02    0.173119352423177659E+02    0.130861423048589831E+02    0.239537746253027262E+00    0.110146137866969440E+03    0.183505722530621753E+02    0.109197973101754009E+01    0.109998908937697966E+02    0.652034548569882088E-02   -0.730651321411132812E+02
    0.490764653695642536E+02    0.108255648052822604E+02    0.135578939998942474E+02    0.219752085870494773E+00    0.100500650446779716E+03    0.248530762415183020E+02    0.107740873553008676E+01    0.109993326405923817E+02    0.535744596390786473E-02   -0.729988098144531250E+02
    0.482675741211208376E+02    0.202653060675960077E+02    0.138787709837520268E+02    0.459121166679055004E+00    0.115347972851128972E+03    0.101951410454873770E+02    0.110192869634515933E+01    0.110003432945139021E+02    0.562533027238486076E-02   -0.729848175048828125E+02
    0.446101749485969634E+02    0.196360879339763841E+02    0.136484918463544638E+02    0.289286943035198307E+00    0.110107818810912690E+03    0.186308974792057391E+02    0.110620141950906969E+01    0.110001643296683245E+02    0.652065505500725590E-02   -0.729819335937500000E+02
    0.487283651963040612E+02    0.110472370168948313E+02    0.143034792449481714E+02    0.172610981364328814E+00    0.101034407716870263E+03    0.345464989869385946E+02    0.115300556132710952E+01    0.109996644044170875E+02    0.550132515369681531E-02   -0.729601211547851562E+02
    0.406616814578149501E+02    0.211702399919781534E+02    0.142386892290354847E+02    0.781098371335590125E+00    0.105858229624699092E+03    0.279808060874064672E+02    0.108969232712381547E+01    0.110009169674185276E+02    0.560462956818376205E-02   -0.729503479003906250E+02
    0.431968737864334287E+02    0.198703178013687634E+02    0.110333193928167876E+02    0.439953977397562923E+00    0.100191221265356447E+03    0.370568789404522150E+02    0.120119400732293613E+01    0.110007406616741399E+02    0.714290607963477368E-02   -0.729259567260742188E+02
    0.420434785981020838E+02    0.185773707238889969E+02    0.126297007174118949E+02    0.637783477952796440E+00    0.102892654697636161E+03    0.426941901319052732E+02    0.126848574731534391E+01    0.110007225272483833E+02    0.657314998987532616E-02   -0.729147491455078125E+02
    0.473224274806007799E+02    0.165935255979920377E+02    0.116439600880173533E+02    0.435378535284248636E+00    0.112388583596681158E+03    0.259206945921283278E+02    0.110696208107827854E+01    0.109993680391250166E+02    0.712110832328868848E-02   -0.729117431640625000E+02
    0.568080109004132439E+02    0.154889675252622023E+02    0.107462991287188103E+02    0.411791100149221045E+00    0.107116588761183678E+03    0.225349684944940556E+02    0.118381151042794031E+01    0.110006127979147372E+02    0.585578035792569829E-02   -0.728901138305664062E+02
    0.441129712326181718E+02    0.178974466661008087E+02    0.128590197328074982E+02    0.179193534893728496E+00    0.973264905351326206E+02    0.270522554759867511E+02    0.113437646370682366E+01    0.110004621742916218E+02    0.717031508696909688E-02   -0.728668365478515625E+02
    0.540569940654199925E+02    0.162220215199169679E+02    0.121045245537955672E+02    0.615350916228223022E+00    0.116479216014126990E+03    0.124551034939429730E+02    0.110394338779389134E+01    0.110007957914616661E+02    0.549861845881161656E-02   -0.728370819091796875E+02
    0.482044062005828096E+02    0.125387382554178615E+02    0.121553401287925222E+02    0.601564549836853146E+00    0.107920119244521629E+03    0.216461442220289513E+02    0.102962938946330418E+01    0.109999330711323449E+02    0.568371650283609146E-02   -0.728323135375976562E+02
    0.364044537916422399E+02    0.112130157009829929E+02    0.148769933832393519E+02    0.101338736799193407E+01    0.837940454783892505E+02    0.520782705971860338E+02    0.118345443415475149E+01    0.109997282939801497E+02    0.604883321181169664E-02   -0.728133926391601562E+02
    0.495827397656297464E+02    0.118738333779582348E+02    0.103656287993392908E+02    0.484003189379569265E+00    0.101502817286569311E+03    0.390606157985303426E+02    0.115996225179673917E+01    0.109997917477560101E+02    0.685647282994796773E-02   -0.728118286132812500E+02
    0.500244806955889558E+02    0.151660386645978349E+02    0.100371567118403657E+02    0.183717813530552027E+00    0.105841002662665801E+03    0.321421298461623266E+02    0.117025870383058894E+01    0.109991106104727976E+02    0.678410748686659668E-02   -0.728007965087890625E+02
    0.419935176209874328E+02    0.149164038685656166E+02    0.143232344057100285E+02    0.229167149395294145E+00    0.935659522461049562E+02    0.252953233640798487E+02    0.105245534687811393E+01    0.110000327264831075E+02    0.627965331837529103E-02   -0.727970046997070312E+02
    0.414256511625600652E+02    0.141827090359601229E+02    0.117643210960217726E+02    0.718006608452785300E+00    0.102970654140494673E+03    0.430775443599153860E+02    0.116552709703662849E+01    0.110009358685261454E+02    0.632488608573225121E-02   -0.727845993041992188E+02
    0.436210820708168399E+02    0.175772966097207259E+02    0.149872864178443059E+02    0.921463800503763641E+00    0.115653561270493853E+03    0.288271557175600677E+02    0.112005667755117866E+01    0.110000761093143389E+02    0.584269861186212641E-02   -0.727640914916992188E+02
    0.387261386943511638E+02    0.133376158469491681E+02    0.125239499510764247E+02    0.575598875491851181E+00    0.894064716998161373E+02    0.414224840519472934E+02    0.110764883325641339E+01    0.109994723769421050E+02    0.703423038256670730E-02   -0.727548675537109375E+02
    0.495954568437834666E+02    0.134665088905298802E+02    0.101679538469129902E+02    0.528260392320374139E+00    0.935167584303975730E+02    0.371842533841775165E+02    0.115479435271689646E+01    0.109995670856926360E+02    0.688609215025101553E-02   -0.727442626953125000E+02
    0.458939326930787530E+02    0.147019727365641053E+02    0.105865302962192303E+02    0.705084822875288175E+00    0.966153794222573765E+02    0.406804059354897163E+02    0.116629437728609187E+01    0.109994089495165177E+02    0.640831783073249339E-02   -0.726722564697265625E+02
    0.395018284517743297E+02    0.138479815047777830E+02    0.135506978450120741E+02    0.732505560627325747E+00    0.937201400177151811E+02    0.490499554476887738E+02    0.125849113582291761E+01    0.110001052088210276E+02    0.717809131346556443E-02   -0.726485443115234375E+02
    0.421867878620381589E+02    0.155502407648244017E+02    0.135781798268276734E+02    0.116421876177970662E+01    0.106002918863899268E+03    0.367185894854056158E+02    0.108342389178173359E+01    0.109999031495926651E+02    0.546230400758776491E-02   -0.726442337036132812E+02
    0.430020309150930942E+02    0.167835269549804131E+02    0.144388164246979507E+02    0.104614340521187588E+01    0.102342488307066802E+03    0.337182062987776092E+02    0.109208865260799382E+01    0.110001661858626871E+02    0.606799239015187383E-02   -0.726191940307617188E+02
    0.487391790506085556E+02    0.179231233355643695E+02    0.132074842781966719E+02    0.500917664746136637E+00    0.104118892422362933E+03    0.270612414948243512E+02    0.118718834020658015E+01    0.110006883104454900E+02    0.713023280230806744E-02   -0.725782775878906250E+02
    0.417555808674635358E+02    0.193709481969105077E+02    0.140010763263692066E+02    0.343681412457285784E+00    0.109708016745979464E+03    0.255689667584727225E+02    0.111290240570296284E+01    0.109992081872757215E+02    0.701928769169088591E-02   -0.725584640502929688E+02
    0.529805667139303011E+02    0.151449395848679185E+02    0.878900019511810981E+01    0.466955141717573019E+00    0.105456855437734276E+03    0.278249385664029525E+02    0.112129435939828426E+01    0.110008122211914081E+02    0.687942813492930291E-02   -0.725538635253906250E+02
    0.447825768446024171E+02    0.132021764560508483E+02    0.129224756029723267E+02    0.202161921803238082E+00    0.886114905166927116E+02    0.393476406515957322E+02    0.117465538963572413E+01    0.110001548893538672E+02    0.533114072209320711E-02   -0.725508499145507812E+02
    0.427942094195593370E+02    0.165882880956019818E+02    0.143361319338998374E+02    0.849406765942378517E+00    0.112589483837850111E+03    0.377649962298344875E+02    0.118662950692187685E+01    0.110002203065861757E+02    0.595712315413097528E-02   -0.725192489624023438E+02
    0.467308304337568927E+02    0.126622708688745540E+02    0.131393242691627883E+02    0.235040059795419143E+00    0.110119635068819434E+03    0.285672110202555878E+02    0.111229797055817681E+01    0.110001112106572840E+02    0.613057538319110393E-02   -0.724977416992187500E+02
    0.486706364612581481E+02    0.153074400047309620E+02    0.122973287007795307E+02    0.528699308522365463E+00    0.102223455361332555E+03    0.348022048325064048E+02    0.120543460011344639E+01    0.110007276582865092E+02    0.619197254083126390E-02   -0.724931793212890625E+02
    0.510362024631293565E+02    0.140759948397175076E+02    0.131889550210158930E+02    0.432481055599224715E-01    0.104566401069833333E+03    0.278072887010925420E+02    0.119811125944713304E+01    0.109999661619339903E+02    0.627954551989046324E-02   -0.724908294677734375E+02
