    0.152435753210741431E+02    0.196956804518138711E+02    0.871532877512463600E+01    0.133924957339323791E+01    0.885633400125527999E+02    0.713023296865960106E+02    0.156691176117471276E+01    0.572166106721736087E-03    0.323797093311909215E-02   -0.487184715270996094E+02
    0.253406139853123769E+02    0.138188616232932020E+02    0.123827505386388488E+02    0.722326012252617389E+00    0.135694094363146775E+03    0.561706439597822254E+02    0.122544311551427665E+01   -0.337135607751052301E-03    0.337498651619035084E-02   -0.471102981567382812E+02
    0.201433142991552678E+02    0.150438988411934762E+02    0.100515260592558580E+02    0.126679601383816665E+01    0.982839033059778018E+02    0.727755223921978143E+02    0.155958289574578757E+01    0.864839097077212213E-03    0.291737237519695044E-02   -0.468110694885253906E+02
    0.332748563438657641E+02    0.136535606922095187E+02    0.149577836229753895E+02    0.781926109450100215E+00    0.144640188858869976E+03    0.406973394652545508E+02    0.104109975736730309E+01    0.986961179295491389E-03    0.391744793242510859E-02   -0.462547073364257812E+02
    0.250865979211672538E+02    0.130360292035541399E+02    0.132432376063866659E+02    0.106181869498571491E+01    0.139626990105911801E+03    0.536353663921036841E+02    0.114148850293214732E+01   -0.114681944980024402E-03    0.397128235683853314E-02   -0.461036224365234375E+02
    0.284049579804332097E+02    0.116333085780991379E+02    0.132247931412076092E+02    0.116072437039270326E+01    0.138035791235036953E+03    0.520496695682581674E+02    0.107886658619601761E+01    0.253786673071514958E-03    0.346582121584916971E-02   -0.459582366943359375E+02
    0.166466810816176611E+02    0.184641915969042145E+02    0.103361140029315539E+02    0.136238352492568682E+01    0.914987289788112292E+02    0.725645036859086190E+02    0.159854990898266891E+01    0.338052952178155694E-03    0.302645066029694860E-02   -0.459047966003417969E+02
    0.268992409667528563E+02    0.109383658363745440E+02    0.128536011887110284E+02    0.570980701712422878E+00    0.124789623293110381E+03    0.457963931499258621E+02    0.102297948362245972E+01   -0.143535177841094689E-03    0.427064728508446279E-02   -0.456524620056152344E+02
    0.161083758831815693E+02    0.133866174681445944E+02    0.127249342780493997E+02    0.319180528534187213E+00    0.104705460596964429E+03    0.621753667472324096E+02    0.142455590555228717E+01   -0.175909393397531916E-03    0.256965517943205570E-02   -0.453724937438964844E+02
    0.170833340438501544E+02    0.202856328737410436E+02    0.124572415091502311E+02    0.156593234885715482E+01    0.101481498815129726E+03    0.667965818704940943E+02    0.146065769601189288E+01    0.981151408476166938E-03    0.313746914270459590E-02   -0.448235397338867188E+02
    0.211078564453258721E+02    0.186122998035066516E+02    0.143975961736527722E+02    0.148869346897958232E+01    0.128891838271772144E+03    0.619732301244748669E+02    0.134499012472750401E+01    0.658849859808169304E-03    0.395868460236592154E-02   -0.446535530090332031E+02
    0.152652473808271765E+02    0.192844141377621128E+02    0.142353706970825655E+02    0.201837836507734902E+01    0.127587709434622639E+03    0.704476498642744104E+02    0.151516947502984411E+01   -0.597085348074455997E-03    0.327506736728718113E-02   -0.443915176391601562E+02
    0.270932112220539310E+02    0.130105469662142905E+02    0.127832394803965066E+02    0.147937048070313160E+00    0.115985495301595193E+03    0.475150771780571048E+02    0.107846701470460360E+01    0.399218226971086903E-03    0.396604697909938922E-02   -0.433639144897460938E+02
    0.174239170823497673E+02    0.114685686148869905E+02    0.146258304544852837E+02    0.147033590155432625E+01    0.118915016695923725E+03    0.615373008006056850E+02    0.128113582538198134E+01    0.385878973938212719E-03    0.314505426686147518E-02   -0.432726593017578125E+02
    0.175869849552611868E+02    0.165741741635539910E+02    0.127445155322589017E+02    0.210875244975021570E+01    0.121103061636239389E+03    0.746682762500454800E+02    0.156003465669718988E+01    0.538822324846654132E-03    0.347276658461624990E-02   -0.432130699157714844E+02
    0.161778577360191420E+02    0.131657792834227756E+02    0.127719119755885728E+02    0.135520076535566636E+01    0.999229852862061563E+02    0.671143311652637777E+02    0.142447360440977810E+01   -0.636571941613449377E-04    0.302321378866759072E-02   -0.430730934143066406E+02
    0.153098129567002701E+02    0.797584779450578285E+01    0.143712110959917219E+02    0.792482115610997795E+00    0.988173793197484684E+02    0.715697399526639657E+02    0.155081863489016492E+01    0.251263596656191518E-03    0.355146176718341760E-02   -0.430335197448730469E+02
