    0.258025775934532078E+02    0.955122498241300022E+01    0.129449764483690952E+02    0.677508739893680989E+00    0.507535993356586843E+02    0.446199283016114308E+02    0.835041109660100922E+00   -0.222879930930342841E-03    0.152344339425680014E-01   -0.182079353332519531E+02
    0.250253470918114438E+02    0.912990566154065419E+01    0.835847311967952500E+01    0.239586416837642346E+01    0.987570447037762875E+02    0.537388385843589802E+02    0.916011786009191642E+00   -0.998122707870478321E-03    0.162168270846110921E-01   -0.181713294982910156E+02
    0.364449002062625595E+02    0.534095743192264649E+01    0.723856088229985595E+01    0.621411862796206749E+00    0.146554650913516497E+03    0.252629037663539968E+02    0.688606670663344467E+00   -0.760595830060644979E-03    0.156876632699815347E-01   -0.181697711944580078E+02
    0.310465128791733456E+02    0.143369944797975872E+02    0.685167183295846627E+01    0.733457635172713784E+00    0.790174813128196263E+02    0.412720354195554933E+02    0.872970172373193964E+00   -0.254091832032970425E-03    0.169142102598734967E-01   -0.180281963348388672E+02
    0.202570943909700603E+02    0.133841103736094471E+02    0.120188569151075004E+02    0.283818056274968544E+01    0.863682572668347746E+02    0.490438021820608014E+02    0.893281576719634707E+00    0.892267304716588090E-03    0.160707492167653163E-01   -0.180241146087646484E+02
    0.397377808246768396E+02    0.167044041360946878E+02    0.617464820801616199E+01    0.457521186090110721E+00    0.940142201093185435E+02    0.183784670159916779E+02    0.732322726840851868E+00    0.358763983694145678E-03    0.160742017690588476E-01   -0.179967174530029297E+02
    0.217345052831106784E+02    0.105769152282194554E+02    0.148286406682739873E+02    0.118725805832007270E+01    0.734351286827143923E+02    0.313188991774062337E+02    0.814892209611826956E+00    0.579140220118804601E-03    0.153897460286897183E-01   -0.179709281921386719E+02
    0.264043092878137031E+02    0.118685287773829362E+02    0.118622539062913983E+02    0.113004398308242204E+01    0.982768742674495002E+02    0.376555672498176293E+02    0.817901428221505356E+00   -0.401231526495734645E-03    0.152647329757234756E-01   -0.178920841217041016E+02
    0.207266921908689348E+02    0.109553810413374393E+02    0.147559723013686828E+02    0.216956076739445258E+01    0.132738974043148630E+03    0.464874241650542572E+02    0.885609324320451474E+00    0.271478902528120292E-03    0.167105408092380892E-01   -0.178906688690185547E+02
    0.285502451193100129E+02    0.727998914028040645E+01    0.126900240426109541E+02    0.134316181918646316E+01    0.110898347686029112E+03    0.318827674642177712E+02    0.735032485627884924E+00   -0.596734867844475451E-03    0.159593544967549933E-01   -0.178254661560058594E+02
    0.369403486654088766E+02    0.998221089326314015E+01    0.557421482897180720E+01    0.135810309542295449E+01    0.103686464376743771E+03    0.426640150410743928E+02    0.800740536952353921E+00    0.171770219788680220E-03    0.165874122965749445E-01   -0.177319374084472656E+02
    0.283619641651014689E+02    0.127630415383962603E+02    0.130110515620792153E+02    0.250396445252229682E+01    0.807287393482019127E+02    0.438564793756344002E+02    0.772620967408137460E+00    0.670293756231814340E-03    0.155164859477768726E-01   -0.177231006622314453E+02
    0.232392514654000237E+02    0.136138378780035953E+02    0.146884703154772218E+02    0.258442748398132771E+01    0.114554623437927702E+03    0.363759488497604337E+02    0.790830055920218822E+00   -0.831745317327555020E-03    0.159899590472089952E-01   -0.176889743804931641E+02
    0.265156827837610258E+02    0.269349456194998389E+02    0.619293672799329453E+01    0.162578765602580422E+01    0.472468249543743894E+02    0.563277166149314468E+02    0.992472611392750448E+00    0.301978388597283964E-03    0.152149049047593538E-01   -0.175620822906494141E+02
    0.273103152825591948E+02    0.154678057072427215E+02    0.110712796114378289E+02    0.658574627901244991E+00    0.805548732985339768E+02    0.367300045121398639E+02    0.820978678641689719E+00   -0.130241488624677952E-03    0.154996905043978013E-01   -0.175601158142089844E+02
    0.231536771386840599E+02    0.206289596895009453E+02    0.103977259019538728E+02    0.261794426300085981E+01    0.127969818127520412E+03    0.504704216702350408E+02    0.895102786775633597E+00    0.352931468889018879E-03    0.157094356805594290E-01   -0.175551757812500000E+02
    0.160100195556794844E+02    0.293394020073394231E+02    0.142430646731361872E+02    0.163139067709512808E+01    0.622652114443973730E+02    0.562457893557230122E+02    0.108930166758835512E+01   -0.824437110396074898E-03    0.164970055303922392E-01   -0.175315322875976562E+02
    0.506907260636247514E+02    0.121853240780380823E+02    0.292096249123965279E+01    0.144683690904706141E+01    0.811032773457255871E+02    0.347542843388259541E+02    0.808573634521258633E+00   -0.265483043238363037E-03    0.152621781103789399E-01   -0.175108299255371094E+02
    0.307961232280067350E+02    0.133785905072821141E+02    0.526744183281211953E+01    0.227052914893132307E+01    0.778690381823337390E+02    0.589325908279902890E+02    0.931158734279364797E+00    0.341814028609446372E-03    0.152338586510181988E-01   -0.174601287841796875E+02
    0.265185636786351608E+02    0.897344788705987284E+01    0.112010619256896096E+02    0.148457167534953749E+01    0.774501653149760756E+02    0.543016328069858361E+02    0.930052990893100340E+00   -0.784015968902949511E-03    0.163190281895996270E-01   -0.174573802947998047E+02
    0.160557512924508359E+02    0.552765344302119033E+01    0.108646993962714351E+02    0.169770789661110255E+01    0.650750130871328167E+02    0.685232816308844974E+02    0.117443498137074442E+01    0.237198492583564746E-03    0.165358112926049725E-01   -0.174408321380615234E+02
    0.230375839352651397E+02    0.131234924701937334E+02    0.132889608520205158E+02    0.683982532383395014E+00    0.654435162393278773E+02    0.327728295891732060E+02    0.831636987846485987E+00    0.266523660256892192E-03    0.151367919718440255E-01   -0.173886127471923828E+02
    0.191428215943957589E+02    0.110174458609492287E+02    0.781415893628475899E+01    0.257907740935389374E+01    0.725703440823584032E+02    0.733528082269414057E+02    0.120958842244966203E+01    0.450376757712449153E-03    0.164975696399957336E-01   -0.172825126647949219E+02
    0.184730929878214312E+02    0.211172937054592786E+02    0.129707191754306024E+02    0.225320701581828597E+01    0.842868485597874013E+02    0.571589310559480239E+02    0.101379818319697534E+01    0.717486538925728515E-03    0.157377662862353031E-01   -0.172568855285644531E+02
    0.371545599618055178E+02    0.985674064609980860E+01    0.122352324878039411E+02    0.178175151078962812E-01    0.102867222839339618E+03    0.780041259870945503E+01    0.640779113032357017E+00    0.242371954845661645E-03    0.162803896187860356E-01   -0.172499179840087891E+02
    0.208640718232415878E+02    0.159328396404703589E+02    0.630682027839479264E+01    0.115248748461553774E+01    0.492279082758271969E+02    0.666470482796785291E+02    0.120671724715143913E+01   -0.137282747991064884E-03    0.154073286970071183E-01   -0.172194957733154297E+02
    0.336338769953149637E+02    0.894038045787085345E+01    0.123532746417628996E+02    0.495918133901371017E+00    0.836483782578242909E+02    0.325339801926439733E+02    0.729991222966050568E+00    0.781043725007777049E-03    0.167920570682437049E-01   -0.171766166687011719E+02
    0.186832023272328875E+02    0.280869341004426225E+02    0.124575965161920479E+02    0.191968989811907953E+01    0.602272416896854850E+02    0.595018395595836580E+02    0.105574207225872652E+01    0.634332406222143201E-04    0.165715132291641490E-01   -0.171588554382324219E+02
    0.195390622927918365E+02    0.107072347201214946E+02    0.120424856971929444E+02    0.957702726393624637E+00    0.549016271155597124E+02    0.393935991202246427E+02    0.884392937502403775E+00   -0.343563135824848944E-03    0.170041055151773819E-01   -0.171146183013916016E+02
    0.208568974047026856E+02    0.894762859964726864E+01    0.919278959207353097E+01    0.161737742868041368E+01    0.108065955759886648E+03    0.663921437771081315E+02    0.116100602664710628E+01   -0.531573225520039086E-03    0.156444696943188709E-01   -0.169853916168212891E+02
    0.460036883912889891E+02    0.123863968076856317E+02    0.457394292933125790E+01    0.100856073111650613E+01    0.111832856698354945E+03    0.219774081995469928E+01    0.696287152710474366E+00   -0.895122897960825962E-03    0.163316437599377688E-01   -0.169778041839599609E+02
    0.310383916916727358E+02    0.591879698432722900E+01    0.143304493108872784E+02    0.559679063783395603E+00    0.882090363568390501E+02    0.393218006837375498E+02    0.718244162791281227E+00    0.364463353664277534E-03    0.150954792782647135E-01   -0.169746570587158203E+02
    0.232994466883396889E+02    0.256169235068381660E+02    0.668658910591994537E+01    0.205847166250039137E+01    0.607177735216163796E+02    0.651670770129993571E+02    0.111325680063368715E+01    0.798369261960758586E-03    0.155821281427222826E-01   -0.169636573791503906E+02
    0.323510706978937534E+02    0.516808108801857191E+01    0.104907325738368655E+02    0.492993886810418946E+00    0.939832454367638803E+02    0.501488128697973465E+02    0.802985934956843117E+00   -0.749592142608903732E-04    0.153780989596384327E-01   -0.169605140686035156E+02
    0.262882359811466593E+02    0.286691173027687647E+02    0.132929708775597692E+02    0.254632517975053085E+01    0.883395176724020530E+02    0.568421385919876343E+02    0.935215099888844215E+00   -0.461752244070203670E-03    0.168056893266645344E-01   -0.169280605316162109E+02
    0.318448693069377420E+02    0.111537218566774392E+02    0.967896915448611672E+01    0.143623379609667201E+01    0.111951611532181076E+03    0.402849354958263248E+02    0.776731437616954068E+00   -0.730633665898626451E-03    0.151309315273103779E-01   -0.169217376708984375E+02
    0.278661706367794757E+02    0.150004739841427259E+02    0.780236959966706412E+01    0.205695234871150889E+01    0.926097495162047721E+02    0.395982242283927022E+02    0.793836877591321155E+00   -0.679389339000331140E-03    0.165368503990250271E-01   -0.169188327789306641E+02
    0.244566598004066122E+02    0.944409656711832213E+01    0.118444434381150572E+02    0.268182839730160127E+01    0.764028507523377840E+02    0.623907382512294859E+02    0.970208190915675672E+00    0.399957992968380093E-03    0.157007353870622368E-01   -0.169002666473388672E+02
    0.275009742771021628E+02    0.133561332762325087E+02    0.750924893226391443E+01    0.230895008565213056E+01    0.955156378594541877E+02    0.363489217877529285E+02    0.800081640905407898E+00    0.901697194467414526E-03    0.161315298088189722E-01   -0.168385162353515625E+02
    0.164709069988959698E+02    0.131371369333147250E+02    0.147613232515312056E+02    0.272040252175458264E+01    0.106390494047767476E+03    0.591410234340050920E+02    0.105431555177244096E+01   -0.267292311233652594E-03    0.164192248173510962E-01   -0.167313976287841797E+02
    0.192871409268818788E+02    0.288280576487058120E+02    0.113137916954100106E+02    0.124989156468385043E+01    0.673752988510412649E+02    0.589677524894371672E+02    0.114350636577741405E+01   -0.307828273768580296E-03    0.161515641957045361E-01   -0.167211875915527344E+02
    0.310628407597774832E+02    0.130973186642600012E+02    0.953310648832379037E+01    0.521941262887454904E+00    0.786849640163652992E+02    0.176017150549965571E+02    0.711871576128539907E+00    0.457881320607248258E-03    0.161559187237800203E-01   -0.166758956909179688E+02
    0.184776165545837685E+02    0.222159610416925695E+02    0.144106708946434701E+02    0.206329751210716594E+01    0.643475645268670320E+02    0.568826653052730933E+02    0.101239736369237399E+01   -0.475749736341432410E-05    0.160587445709532255E-01   -0.166630592346191406E+02
    0.223568088515319516E+02    0.209625359280765906E+02    0.111438174909953958E+02    0.203103488453869785E+01    0.108666340389846994E+03    0.438850579908956178E+02    0.895497490281557340E+00   -0.973439548012017589E-03    0.154799609680456272E-01   -0.166577224731445312E+02
    0.314784751570679333E+02    0.145979699793894842E+02    0.926602310162620668E+01    0.200809817441264116E+01    0.987760971870208806E+02    0.451976517256725216E+02    0.806737185534506018E+00    0.381654718588291019E-03    0.153314772463409299E-01   -0.165630474090576172E+02
    0.210067159995712558E+02    0.144056155577057634E+02    0.113589552799150955E+02    0.287585731095436659E+01    0.858971122912420100E+02    0.559374721491156492E+02    0.952536767762041325E+00    0.887242147587520005E-03    0.151701074710157199E-01   -0.165489711761474609E+02
    0.251898798854356869E+02    0.153991784572028898E+02    0.124967054423581025E+02    0.160644765714009941E+01    0.716551502135239957E+02    0.474064591570007963E+02    0.859124404726307134E+00    0.766980157606999072E-03    0.157447633736041391E-01   -0.165287704467773438E+02
    0.296889373671547574E+02    0.211280211044986217E+02    0.822078852660891535E+01    0.168291213649285476E+01    0.979323898593730604E+02    0.481775559064838674E+02    0.893813163796076005E+00    0.730571902295494352E-03    0.164627518518016130E-01   -0.165265522003173828E+02
    0.235326656616522243E+02    0.268164087342907322E+02    0.119983645133708645E+02    0.283064220268850697E+01    0.112087483089718717E+03    0.518040047991727661E+02    0.894705808615381404E+00    0.306167642136811373E-03    0.156923690269810366E-01   -0.165180721282958984E+02
    0.285932650400159076E+02    0.847307182723385566E+01    0.133184064401535665E+02    0.342577002502876038E+00    0.123635277721478630E+03    0.257340632736465906E+02    0.739784913699848001E+00    0.400190927746156729E-03    0.160226537599971394E-01   -0.164969921112060547E+02
    0.359857571314897484E+02    0.139741393153781317E+02    0.496854619792045771E+01    0.152480648126247775E+01    0.110111404056832455E+03    0.397888965820557345E+02    0.814238363099742735E+00   -0.795242599153789340E-03    0.152835422799910328E-01   -0.164344558715820312E+02
    0.262089946205590927E+02    0.119953655605978895E+02    0.103532757691286932E+02    0.273886028376018142E+01    0.952046358373145694E+02    0.567747927662524390E+02    0.909163500333145969E+00   -0.247489755858350128E-03    0.159634637684876700E-01   -0.163974342346191406E+02
    0.233786363904443277E+02    0.151373627505140682E+02    0.103381528113370162E+02    0.263139402706691383E+01    0.112328790662139539E+03    0.467503909220184184E+02    0.862256309359654693E+00    0.586988715545860287E-03    0.166745063082211729E-01   -0.163956317901611328E+02
    0.214715159806395199E+02    0.139350189386714280E+02    0.851147974149079367E+01    0.220183720322367327E+01    0.118579114545656978E+03    0.648507609668689611E+02    0.110652504843544719E+01   -0.199117468754969693E-03    0.161880411346391057E-01   -0.163628139495849609E+02
    0.156422807508357025E+02    0.126690068142966457E+02    0.134664365290856836E+02    0.218154568692418493E+01    0.742006592217780963E+02    0.641206646601965957E+02    0.113084021851958916E+01   -0.809174726580479120E-06    0.154753203695858193E-01   -0.163621406555175781E+02
    0.323084438290595983E+02    0.687971009862776128E+01    0.722133360992971340E+01    0.324901087871327321E+00    0.132847411242990120E+03    0.196728419764267173E+02    0.727955471940178178E+00   -0.724785068936179932E-03    0.157261050984184060E-01   -0.163494129180908203E+02
    0.189852538436124370E+02    0.103288052209061316E+02    0.938825248233674792E+01    0.126965249290254700E+01    0.103255527577293037E+03    0.541874002800718912E+02    0.103780062027874198E+01    0.170184798153318918E-03    0.170323789423117329E-01   -0.163440093994140625E+02
    0.155870364826239651E+02    0.123792569142949187E+02    0.914922334120196901E+01    0.110116269105493303E+01    0.604322410069771720E+02    0.583237909752656378E+02    0.114442481698993781E+01    0.500327015222124839E-04    0.155570902862630957E-01   -0.163230552673339844E+02
    0.217521356928292846E+02    0.108483921881805614E+02    0.137419489435863422E+02    0.138016722671396108E+01    0.116666180915737812E+03    0.457589969261789307E+02    0.892429254911348835E+00    0.495176074159896056E-03    0.162197971302980234E-01   -0.163104877471923828E+02
    0.309034819167967285E+02    0.222207807374203732E+02    0.779215586593728293E+01    0.189154581005143818E+01    0.903787646431784282E+02    0.452650439348755853E+02    0.855708829602362719E+00   -0.528533602791471445E-03    0.162383917810460972E-01   -0.163045463562011719E+02
    0.298764113365152966E+02    0.272839357337134238E+02    0.102104531878971141E+02    0.262655343284539011E+01    0.937469655837486329E+02    0.465512123840894247E+02    0.793784797751811766E+00   -0.218190924865023918E-03    0.150747541149160637E-01   -0.162913398742675781E+02
    0.196233962613049115E+02    0.716648888856931254E+01    0.848076224784525046E+01    0.102678575660956062E+01    0.835600647852709386E+02    0.505849252802539056E+02    0.988706603314056132E+00    0.130084012235652307E-03    0.160123973041128402E-01   -0.162386760711669922E+02
    0.177409624858469890E+02    0.553641482077896363E+01    0.942480085428091385E+01    0.108319918373239776E+01    0.881303506348692309E+02    0.682120314319718801E+02    0.117300932547816217E+01    0.336473260121119850E-03    0.163388920655153820E-01   -0.162295398712158203E+02
    0.214413874627595860E+02    0.115505525383023411E+02    0.673095165758229186E+01    0.199294128493148603E+01    0.712009929222167415E+02    0.596380781041046504E+02    0.101622066168726732E+01   -0.273090638794938416E-03    0.163375122910341328E-01   -0.161800441741943359E+02
    0.245048489278783990E+02    0.135722280481606212E+02    0.623647635970747327E+01    0.130110739902149297E+01    0.622325433927979361E+02    0.403857720247937237E+02    0.883485609741889277E+00    0.182602900830440432E-03    0.156814160025850573E-01   -0.161724491119384766E+02
    0.187343040104682181E+02    0.178327252423302411E+02    0.128454543344023584E+02    0.217212184200508540E+01    0.983975260020632874E+02    0.511253503075484304E+02    0.960054354776846530E+00   -0.722783625915590904E-03    0.158704827292362391E-01   -0.161695785522460938E+02
    0.306481734322257395E+02    0.540008380404626642E+01    0.832965025218817701E+01    0.910002749586085402E+00    0.130396492644547550E+03    0.309544453313104349E+02    0.735440284845297221E+00    0.722772213345453931E-03    0.163631664020600885E-01   -0.161400394439697266E+02
    0.210592010055377443E+02    0.185632166785427302E+02    0.965904632371612770E+01    0.245810543781799851E+01    0.611228338267942775E+02    0.560450138564875502E+02    0.959035596619324693E+00    0.313542499530827280E-03    0.159530599740234300E-01   -0.161351642608642578E+02
    0.250586881100982133E+02    0.563100595020457817E+01    0.140370890256555505E+02    0.194762828308927061E+01    0.115109605164101580E+03    0.418013378945137930E+02    0.776599111862590341E+00   -0.903255976812252664E-03    0.161308949784657180E-01   -0.161278934478759766E+02
    0.343183263884028875E+02    0.108895550315881202E+02    0.710853197482209520E+01    0.100110550592078495E+01    0.975470611157911520E+02    0.426611643770075375E+02    0.829199747265535247E+00   -0.355104680592423748E-03    0.169609812998812691E-01   -0.160803489685058594E+02
    0.210459080770259170E+02    0.128053032403106997E+02    0.843490027545420062E+01    0.164206057422334739E+01    0.705582103014221929E+02    0.665173972464192786E+02    0.115299880721622650E+01    0.562628172699590002E-03    0.169178648582114788E-01   -0.160716209411621094E+02
    0.321231339700776175E+02    0.162596305100180984E+02    0.378822772555422027E+01    0.174921602540368393E+01    0.772805489400085577E+02    0.560854822443220939E+02    0.972278532390374650E+00    0.757259232692572819E-04    0.156556656883554031E-01   -0.160649318695068359E+02
    0.296014690979777413E+02    0.194588367434125828E+02    0.731938593956100814E+01    0.222593975983780723E+01    0.109874571378008412E+03    0.481880318567035673E+02    0.849458080060829346E+00    0.292489218476414854E-03    0.162058668179159079E-01   -0.160591716766357422E+02
    0.315696400061185933E+02    0.871933131954229346E+01    0.881358700500224757E+01    0.255874574140907807E+00    0.713935334630508720E+02    0.155366464936403492E+02    0.708924419121953697E+00    0.908913875898503375E-03    0.157816279582558144E-01   -0.160015735626220703E+02
    0.195639208197936583E+02    0.217886634955729050E+02    0.102256043971900787E+02    0.188599610628945502E+01    0.100260083557188935E+03    0.587452254144213981E+02    0.106427274319863496E+01    0.330739789679278815E-03    0.156536794706216321E-01   -0.159914817810058594E+02
    0.286297573400857921E+02    0.192456259373257446E+02    0.112689925363546202E+02    0.210942490009557115E+01    0.818843310309407570E+02    0.429369802107057481E+02    0.806275557693594713E+00    0.115292967576457236E-04    0.162941406629072520E-01   -0.159904890060424805E+02
    0.243727519359306122E+02    0.113391159172594662E+02    0.857408222940271081E+01    0.152042307319103154E+01    0.746651305425559286E+02    0.505919782341475042E+02    0.929845307688671241E+00   -0.209185974878926687E-03    0.165348082413778324E-01   -0.159832763671875000E+02
    0.489292811240211591E+02    0.935518628323571555E+01    0.583792807757976462E+01    0.229478483329830285E+00    0.116709546267287593E+03    0.540629793894468635E+00    0.674433931710979984E+00    0.580649836214976959E-03    0.167449372829988410E-01   -0.159575099945068359E+02
    0.332261786774428458E+02    0.903157079142649977E+01    0.821384188760054457E+01    0.153811451337044636E+01    0.101896625136435674E+03    0.322308189937210727E+02    0.718174965657011555E+00   -0.724041088409529943E-03    0.163760984888087768E-01   -0.159482202529907227E+02
    0.231954382719690919E+02    0.179048748271357496E+02    0.681465279089776033E+01    0.167106340233146167E+01    0.870525164773155637E+02    0.569968075098641762E+02    0.102135855249028751E+01   -0.326573983343355235E-03    0.159818360864247035E-01   -0.159454135894775391E+02
    0.295491444665679417E+02    0.665726556211685860E+01    0.710679978922578837E+01    0.835972618209569251E+00    0.835242342461493621E+02    0.408778351592974118E+02    0.817809711623191049E+00   -0.388171468618601478E-03    0.160497711177556047E-01   -0.159423027038574219E+02
    0.201680978816911178E+02    0.174211091217240934E+02    0.122001066777382992E+02    0.199701368438350846E+01    0.111517122872881373E+03    0.467203906752254952E+02    0.926680219991227183E+00   -0.388584215804539798E-03    0.157171206168794410E-01   -0.159397249221801758E+02
    0.223351021108502792E+02    0.230502823775222865E+02    0.106337256131889273E+02    0.185547057418914108E+01    0.542136693061568309E+02    0.583011508821259312E+02    0.102168289250330258E+01   -0.349025378834621645E-03    0.154959409034138712E-01   -0.159359111785888672E+02
    0.224491485738499321E+02    0.198944982411743823E+02    0.918377715793092619E+01    0.259585863295234187E+01    0.713989039214532824E+02    0.687954570200903675E+02    0.110913998094114241E+01   -0.122096095026409624E-03    0.156094857137424794E-01   -0.159351282119750977E+02
    0.326027316387559125E+02    0.875158124469287735E+01    0.126066924764866126E+02    0.823007327136383304E-01    0.125932421949764517E+03    0.333639267780417370E+02    0.753850629405764749E+00    0.222810797677617470E-03    0.153202144510107639E-01   -0.159347038269042969E+02
    0.342508435117106700E+02    0.109314075224124849E+02    0.104550306953438277E+02    0.625628445134757794E+00    0.998639505466424282E+02    0.260765364441202152E+02    0.715622758003465975E+00   -0.148406396050934034E-03    0.154092498294071661E-01   -0.159324092864990234E+02
    0.210391802602126496E+02    0.115962562277858083E+02    0.766805559917077684E+01    0.193742063735103409E+01    0.671072012924784076E+02    0.440519522210141332E+02    0.914530389213325634E+00    0.831442236206554695E-04    0.159909060603585264E-01   -0.159309539794921875E+02
    0.164979175477421016E+02    0.133232270089143388E+02    0.133309199507084397E+02    0.177213332770298626E+01    0.409250428432206164E+02    0.545517089758650044E+02    0.100729031774981426E+01   -0.578082578169874768E-03    0.162405711157345076E-01   -0.159256334304809570E+02
    0.212875799001334371E+02    0.179079969955002056E+02    0.118661388154610190E+02    0.189354473919659494E+01    0.521814300471201662E+02    0.529574967462596788E+02    0.953431589424843295E+00   -0.152456098610665456E-03    0.158195108156690342E-01   -0.159085025787353516E+02
    0.238261276298206042E+02    0.295707376260619768E+02    0.116554581232674899E+02    0.243871853670925987E+01    0.104584511562447958E+03    0.412580092957571125E+02    0.828302086338054799E+00    0.672688702349047256E-03    0.156511590509456205E-01   -0.158911743164062500E+02
    0.420757920629786781E+02    0.110112080562459163E+02    0.488226070699721149E+01    0.335061820853458925E+00    0.104962082931767810E+03    0.931897919708172040E+01    0.727254929865297939E+00    0.721658276689364801E-03    0.160731256596016898E-01   -0.158753948211669922E+02
    0.184503748494309896E+02    0.194119282829130810E+02    0.852688296426405756E+01    0.172605987027316532E+01    0.595735233674012932E+02    0.519076002295557117E+02    0.101081422240268193E+01    0.388447097343437011E-03    0.156927673690886067E-01   -0.158735074996948242E+02
    0.243895686996634318E+02    0.237801209690939572E+02    0.832681882139920759E+01    0.291817236875702779E+01    0.102522849371403552E+03    0.692332156396544889E+02    0.107807808515200243E+01   -0.628755259667510523E-04    0.160710829721553081E-01   -0.158438100814819336E+02
    0.233638493560680089E+02    0.141566089692675590E+02    0.121028297236750078E+02    0.162940950198120538E+01    0.604616003832608229E+02    0.431562280347646592E+02    0.841039859134202317E+00    0.557880837422147649E-03    0.159192092728186949E-01   -0.158260736465454102E+02
    0.342220432367752920E+02    0.762361446802353537E+01    0.116392796383091550E+02    0.312957310405148070E+00    0.139805190919661385E+03    0.145665758193634076E+02    0.676541320206744956E+00    0.702620278208029685E-03    0.156074038814698491E-01   -0.158213539123535156E+02
