    0.657673446356541547E+02    0.295116314280486485E+02    0.138250531189130967E+02    0.179130058629888456E+00    0.214108862205943282E+02    0.560860439111036015E+02    0.229306973095582123E+00    0.268827415480108346E-03    0.870173971821544372E-02   -0.142671905517578125E+03
    0.683438457166690512E+02    0.287885670171511698E+02    0.149370200856590536E+02    0.232000869474221529E-01    0.231163244326483692E+02    0.383342096066253077E+02    0.162399184148374509E+00   -0.271622989448636856E-03    0.803807139790169156E-02   -0.138759948730468750E+03
    0.685773801655856516E+02    0.299605490903915523E+02    0.130386297969239475E+02    0.126848420565790432E+00    0.222650065007624107E+02    0.567046486777126404E+02    0.260249931158427206E+00   -0.786073197335526806E-03    0.784788226057838746E-02   -0.137492294311523438E+03
    0.694077467949527858E+02    0.289913046298266259E+02    0.139271188034750537E+02    0.958970100648201974E-03    0.299049821249199752E+02    0.352533257462292653E+02    0.239367224189545702E+00    0.139972124424721320E-03    0.782366529787770215E-02   -0.136832031250000000E+03
    0.690619012702544808E+02    0.292546703265328958E+02    0.113546713304404872E+02    0.594714079441768448E-01    0.207266071632970323E+02    0.808313965898748990E+02    0.306129994085023505E+00    0.560242034979719500E-04    0.854548880392424180E-02   -0.136480926513671875E+03
    0.698530328672089524E+02    0.292759905490763259E+02    0.145674484939525790E+02    0.638169002006464536E-01    0.332891578460810962E+02    0.295989958507839432E+02    0.230187506023852961E+00   -0.122678797344914574E-03    0.948136725335738464E-02   -0.136163681030273438E+03
    0.698793251276446199E+02    0.289335633792606117E+02    0.109512893615167481E+02    0.113068215643562037E+00    0.198685917920186697E+02    0.894775385493091022E+02    0.252028789295667632E+00   -0.183170402388743605E-03    0.777009510100664779E-02   -0.136144577026367188E+03
    0.674361798528881877E+02    0.297464064032110400E+02    0.141731629536744528E+02    0.169981185969619586E+00    0.197337840493962666E+02    0.570174776289532375E+02    0.253100166154506034E+00    0.444723992782130977E-03    0.912908514667578642E-02   -0.135985641479492188E+03
    0.687050053066569149E+02    0.296022097180935191E+02    0.126467222085071089E+02    0.123945464761506419E+00    0.205983556340464204E+02    0.731278969787721849E+02    0.322269490587754781E+00    0.923394446898351349E-03    0.789757746659917013E-02   -0.135894577026367188E+03
    0.691255292726394543E+02    0.299043013080388924E+02    0.143246241410571216E+02    0.337516680357249521E+00    0.206712923694581505E+02    0.509579516042817389E+02    0.206479958634430805E+00    0.302760710106079198E-03    0.953264126915186194E-02   -0.135734161376953125E+03
    0.691723606504473452E+02    0.296111242245282398E+02    0.148362834102277077E+02    0.130724434215641783E+00    0.320761344661348744E+02    0.322106950901383939E+02    0.240008506777625197E+00   -0.890192995373611812E-03    0.814394161612952069E-02   -0.135605163574218750E+03
    0.693707653643320725E+02    0.296233165333811961E+02    0.144671178484504299E+02    0.405281739675631553E-01    0.193922654028018933E+02    0.465088042389801615E+02    0.154646316125107042E+00    0.536309875912426579E-03    0.785173525116259971E-02   -0.135602996826171875E+03
    0.675790496508980141E+02    0.297939418685129702E+02    0.114070175711192512E+02    0.622563183615710766E-02    0.204281941317610389E+02    0.794266240843878819E+02    0.288384147922806644E+00    0.727217157754315308E-04    0.914286306421422529E-02   -0.135569564819335938E+03
    0.699039096451785440E+02    0.292412718845068298E+02    0.140357107553781670E+02    0.160721940360938065E-01    0.220888401743673342E+02    0.456822561012398580E+02    0.191441221397129269E+00   -0.837028447313452632E-04    0.906034983611711704E-02   -0.135523818969726562E+03
    0.681251721344213479E+02    0.284118465633900605E+02    0.148466572308342499E+02    0.971152921960515420E-01    0.201093200765382996E+02    0.489139804916322589E+02    0.192302459940624892E+00   -0.273572434482425111E-03    0.914289801611916329E-02   -0.135298370361328125E+03
    0.692896683618077986E+02    0.298459315470378250E+02    0.122798913163855783E+02    0.705680508082430352E-01    0.204454890160067997E+02    0.694978923309461010E+02    0.275681879684632314E+00    0.649115721095475454E-03    0.883460440969955837E-02   -0.135128494262695312E+03
    0.674638555338098627E+02    0.296925319304950932E+02    0.139014607462002662E+02    0.196646335091430646E+00    0.199985954955806839E+02    0.535368192574830459E+02    0.193060204590214113E+00   -0.848151099930918688E-03    0.814232670972149866E-02   -0.134990661621093750E+03
    0.690230954117173212E+02    0.298621462701364493E+02    0.145735141355120348E+02    0.876086762562997695E-01    0.280660173311153756E+02    0.376662136857687315E+02    0.227952268668667912E+00    0.902189297587585072E-03    0.920977255593955109E-02   -0.134971069335937500E+03
    0.674571321880012533E+02    0.297271335864421467E+02    0.123853141951480517E+02    0.540890900280998690E-01    0.200438860625044839E+02    0.643505775641684608E+02    0.264391205971430843E+00   -0.916988223580745372E-03    0.870055518898904361E-02   -0.134962768554687500E+03
    0.683884824861844010E+02    0.296251599243353603E+02    0.149220699683815621E+02    0.211581367366704964E+00    0.195590096541618124E+02    0.506281141074372414E+02    0.213782355757894393E+00   -0.228117072108038302E-03    0.941787193597532976E-02   -0.134946121215820312E+03
    0.692206470904127400E+02    0.292599938300393561E+02    0.144412363878422898E+02    0.252242005981030304E+00    0.199584806804971180E+02    0.508003079303611997E+02    0.164742930055708836E+00    0.256321388458132307E-03    0.848406960668299584E-02   -0.134531509399414062E+03
    0.697450039317951394E+02    0.298663548782442341E+02    0.134470745195606440E+02    0.216517680319871370E+00    0.213803237808710769E+02    0.538259197371993210E+02    0.221263925183397880E+00   -0.700351150835410124E-03    0.937533140527587773E-02   -0.134443969726562500E+03
