    0.668668460248420047E+02    0.272818639810858805E+02    0.960556251356219981E+01    0.505164200790278684E+00    0.354488041802556779E+02    0.332068241938788518E+02    0.815217985119816912E+00    0.124983942630174606E-03    0.109259253530308905E-01   -0.694176025390625000E+02
    0.662145144591351027E+02    0.202169375410812044E+02    0.122453314969952238E+02    0.747200698537757058E+00    0.243766831592004927E+02    0.481910066989964463E+02    0.841674051266587231E+00    0.194914693222739003E-03    0.108465501741912291E-01   -0.693967590332031250E+02
    0.627940895332072273E+02    0.222894667179116546E+02    0.863656655125436679E+01    0.176409576759052389E+00    0.430936066345322217E+02    0.499416097573231568E+02    0.989445681401281973E+00    0.891132537132144961E-03    0.109300358361199366E-01   -0.693534164428710938E+02
    0.646331017672934820E+02    0.275309691186047374E+02    0.107448757160370878E+02    0.927570162076100990E+00    0.221530861245102493E+02    0.639937132755620226E+02    0.900062052078947961E+00   -0.567831940461038017E-03    0.106329980672864120E-01   -0.690248947143554688E+02
    0.577225300805964352E+02    0.189843255679803278E+02    0.131127057891448118E+02    0.445428507801733042E+00    0.476226158357444831E+02    0.312896275511398372E+02    0.815761485035805478E+00   -0.139426051461006249E-04    0.101185339154077434E-01   -0.680491790771484375E+02
    0.607539842374931141E+02    0.224402014705149000E+02    0.147701598483351866E+02    0.919341267252556937E+00    0.325065152227122312E+02    0.232532617919359623E+02    0.644053758554431255E+00   -0.628484201731180272E-03    0.114985523661691302E-01   -0.671706848144531250E+02
    0.675168986506484430E+02    0.284327353431076624E+02    0.130885454535834231E+02    0.475024036370579439E+00    0.381812343233208011E+02    0.196928355502174881E+02    0.887641995131363881E+00   -0.685099298700015454E-03    0.113172942067882292E-01   -0.671618728637695312E+02
    0.563950943067736858E+02    0.286094021133828171E+02    0.133205035511274588E+02    0.833742477368094592E+00    0.442878422061909873E+02    0.363554357458955124E+02    0.885400622374734603E+00    0.384136952459365050E-04    0.119021324226296649E-01   -0.670932846069335938E+02
    0.601369343646142767E+02    0.223097536822432758E+02    0.120494905785426774E+02    0.763994964481691019E+00    0.418898574663208478E+02    0.414574538513273225E+02    0.897980232996261840E+00   -0.157736062317091492E-03    0.113589483693469443E-01   -0.670651168823242188E+02
    0.665518343520980409E+02    0.206694712431016079E+02    0.816734934245527278E+01    0.235138144712421227E+00    0.328000219928288388E+02    0.507519809705534755E+02    0.874243583224215914E+00   -0.150760723830853328E-03    0.106888725417523499E-01   -0.667331008911132812E+02
    0.615344580325200852E+02    0.217096590167700079E+02    0.138385575329283981E+02    0.873016113127190074E+00    0.481267455939307496E+02    0.300995794850246767E+02    0.837312052299041820E+00    0.165978503712115207E-04    0.108707668331550975E-01   -0.665569305419921875E+02
    0.644760744533213028E+02    0.242983121258292378E+02    0.923169880220906691E+01    0.801966688177984777E+00    0.339884794797060579E+02    0.454385420529758974E+02    0.823171902324140170E+00    0.334011576031074562E-03    0.103644283276998050E-01   -0.664051132202148438E+02
    0.680692465244077312E+02    0.182429395296125776E+02    0.116818971738632271E+02    0.561958251741979442E+00    0.463262062683428582E+02    0.269408821922877735E+02    0.786698275095494726E+00    0.397568240697669965E-03    0.109418243731941311E-01   -0.663663406372070312E+02
    0.636935788283780226E+02    0.294924790552882072E+02    0.143986335758822346E+02    0.935051294525026777E+00    0.443948757285903994E+02    0.183693815253923027E+02    0.813547761147768611E+00    0.854058476351205430E-03    0.107364537890336856E-01   -0.663636016845703125E+02
    0.654898269835571085E+02    0.245488628585142266E+02    0.105287218167206316E+02    0.893069373920348131E+00    0.300524275090587700E+02    0.404551353652985384E+02    0.772118527523043774E+00   -0.841810010238439456E-03    0.112761750765750807E-01   -0.662735824584960938E+02
    0.672206035593247009E+02    0.272402094331830256E+02    0.846580888059048853E+01    0.327639697654139861E+00    0.388924059858251567E+02    0.417115835887498534E+02    0.930855677883009491E+00    0.495480872598730868E-03    0.102306961185624767E-01   -0.662619323730468750E+02
    0.679109530944267732E+02    0.266251265316322936E+02    0.104007006714734995E+02    0.652106837706036835E+00    0.303768533050933485E+02    0.276095005805588798E+02    0.738150789139843777E+00    0.268460287922450301E-03    0.115488983251969095E-01   -0.662586593627929688E+02
    0.664290112488874911E+02    0.266740688671556008E+02    0.101147178738096475E+02    0.927403084647735687E+00    0.409753326737456547E+02    0.297747109781370298E+02    0.750994639613510540E+00    0.271842652035326560E-03    0.111082228588123937E-01   -0.662214126586914062E+02
    0.645030866471233963E+02    0.148306127434021917E+02    0.137905986782616523E+02    0.309975434350597490E+00    0.305847461883649281E+02    0.357388022013414854E+02    0.765739825933684504E+00    0.913039209918182484E-03    0.101617775115203108E-01   -0.661857147216796875E+02
    0.622997953715196005E+02    0.166996611289509787E+02    0.125712339985705004E+02    0.221936325665238438E+00    0.461912374773217209E+02    0.313253276234134574E+02    0.834410016996826709E+00   -0.379814141924440102E-03    0.115062226392579469E-01   -0.661734390258789062E+02
    0.670024189056003365E+02    0.230431347746411994E+02    0.103100133954829687E+02    0.151740393605477142E+00    0.282480793004004731E+02    0.404268852001202390E+02    0.890150101564992191E+00   -0.623938783909308440E-03    0.106785614828931747E-01   -0.661230621337890625E+02
    0.581089279408866659E+02    0.203024774800675516E+02    0.129396411136988529E+02    0.359044885482080633E+00    0.364260066067758430E+02    0.393214828967758052E+02    0.910567975883270542E+00    0.492199281715220618E-03    0.117261375293212251E-01   -0.661162261962890625E+02
