    0.510051249104233193E+02    0.221926363993901035E+02    0.603550571044776074E+01    0.830567304511807936E+00    0.801816797435692621E+02    0.591756082775953232E+02    0.153887618060102671E+01    0.140004396858490292E+02    0.157284619286528074E-02   -0.444894714355468750E+02
    0.464457136709854055E+02    0.126036781003110665E+02    0.118585561377799600E+02    0.477743822614518532E+00    0.815410492393245789E+02    0.320332690684393739E+02    0.120838120656178560E+01    0.139998943799516109E+02    0.145015564645562933E-02   -0.444889831542968750E+02
    0.529918926834117627E+02    0.223923142264290398E+02    0.623689561618108623E+01    0.104213853896436071E+01    0.698165080535483042E+02    0.463218546153506949E+02    0.133276157873270229E+01    0.139998838223815198E+02    0.154691199491905360E-02   -0.443343048095703125E+02
    0.294078087947010687E+02    0.203456231967678001E+02    0.102049576113700713E+02    0.133795021041318796E+01    0.564600076165807749E+02    0.664056020346285436E+02    0.156975919807707243E+01    0.139996274410741730E+02    0.228988439845861057E-02   -0.443116989135742188E+02
    0.586314960889881789E+02    0.227567530861030320E+02    0.742698061344218274E+01    0.740294993460005379E+00    0.841532141058536070E+02    0.314797985394658504E+02    0.133470226953479809E+01    0.139994301501727012E+02    0.230794382680423425E-02   -0.442878837585449219E+02
    0.390538727424544447E+02    0.152154246046215302E+02    0.100403947471025425E+02    0.887130413201216994E+00    0.712360658858524118E+02    0.480101039743663449E+02    0.129363633067071326E+01    0.139996779980127499E+02    0.236500500084651632E-02   -0.442560386657714844E+02
    0.535188601418878207E+02    0.265701967326338533E+02    0.110057398781449329E+02    0.975091876847436811E+00    0.106052529885188505E+03    0.246036357254561793E+02    0.136404584489900849E+01    0.140008052731573844E+02    0.218483960989755048E-02   -0.441162605285644531E+02
    0.632094010424378823E+02    0.997267816264309204E+01    0.599519135141914106E+01    0.503464781805903927E+00    0.852921547345555524E+02    0.293711266474718506E+02    0.116142318194376326E+01    0.140006510309593910E+02    0.182691991617460947E-02   -0.440861358642578125E+02
    0.457397244186968521E+02    0.114443743615163740E+02    0.115720840251716073E+02    0.292326491900723184E+00    0.109287297402064638E+03    0.400143324380894185E+02    0.131649773616776411E+01    0.140000494380423657E+02    0.174917386323400221E-02   -0.440316505432128906E+02
    0.398470409391696307E+02    0.218197284516198984E+02    0.101352267659576967E+02    0.583315036984537461E+00    0.714543440123344880E+02    0.536333119294244085E+02    0.159629912188201040E+01    0.139999121739717864E+02    0.248296155184707769E-02   -0.440009727478027344E+02
    0.579718425383196276E+02    0.260900550821504389E+02    0.819019162677800594E+01    0.551218710702191195E+00    0.116666755006419379E+03    0.321578686238903231E+02    0.151301609916840363E+01    0.139994819659468757E+02    0.176271298381072304E-02   -0.439905509948730469E+02
    0.299093693283405031E+02    0.196026728108075758E+02    0.134379093172009494E+02    0.148078357305138009E+01    0.685017536068206709E+02    0.651905174437588215E+02    0.162473249646044593E+01    0.139998409784163051E+02    0.172749874765893135E-02   -0.439764022827148438E+02
    0.687983566582716719E+02    0.140689290371409133E+02    0.495172507039657539E+01    0.269659558990641257E+00    0.998541284007005459E+02    0.374824043027909184E+02    0.135014215150564620E+01    0.139992106183118246E+02    0.182447391920077372E-02   -0.439731063842773438E+02
    0.366579297508902755E+02    0.156937411948253143E+02    0.933735537164069207E+01    0.218693681493645875E+00    0.664608418332608863E+02    0.566603775702264798E+02    0.151933802567427811E+01    0.140007443971490932E+02    0.153043312080153185E-02   -0.439598007202148438E+02
    0.549783760799904471E+02    0.121353778349264072E+02    0.730440763572658547E+01    0.463472678783413028E+00    0.705102134069697826E+02    0.327749675273309293E+02    0.119796201156150062E+01    0.139993255087522410E+02    0.169252520061413431E-02   -0.439071121215820312E+02
    0.555900409227499424E+02    0.182073906601483237E+02    0.576302986634753722E+01    0.192948297305616190E+00    0.654187356971752507E+02    0.459566509285740707E+02    0.139205017775384920E+01    0.140004352939881223E+02    0.217004466859120745E-02   -0.439033851623535156E+02
    0.564143970677205147E+02    0.253381919722685645E+02    0.133412797048330365E+02    0.825028446398692994E+00    0.108633405930155732E+03    0.230607968709428626E+02    0.145726261234468968E+01    0.139993391090714834E+02    0.218044226794597996E-02   -0.438089790344238281E+02
    0.483299493389532557E+02    0.292316640193467059E+02    0.863809011862441523E+01    0.136663864008466818E+01    0.851671706289405250E+02    0.448740057491597284E+02    0.139924643275807981E+01    0.139994088099585348E+02    0.160005678649877440E-02   -0.437621612548828125E+02
    0.512996013152042138E+02    0.172458071697269446E+02    0.803294774857238991E+01    0.818960782739317161E+00    0.811453524960499664E+02    0.334279365356689979E+02    0.123944552686022824E+01    0.139998404004017551E+02    0.136836651217787171E-02   -0.437545852661132812E+02
    0.598547402037592491E+02    0.207731256552221808E+02    0.722881757858081464E+01    0.114683001147575592E+01    0.814743213785395710E+02    0.368002378253873630E+02    0.133095041967361105E+01    0.140002974717442417E+02    0.249982648237068910E-02   -0.436842002868652344E+02
    0.642977714500515702E+02    0.195356147391659505E+02    0.584253294866782014E+01    0.650057054809905499E+00    0.720345520243266151E+02    0.375427767501757188E+02    0.134678561512161021E+01    0.139998928078591138E+02    0.193267230160198847E-02   -0.436081619262695312E+02
    0.581545961663960540E+02    0.241726129441266977E+02    0.678277066145376395E+01    0.832289613658939276E+00    0.113462285288293970E+03    0.354437972460646336E+02    0.138839666321493382E+01    0.139993729698064122E+02    0.156676692317710207E-02   -0.435924949645996094E+02
    0.525974709774034821E+02    0.132065241951647820E+02    0.102918201792087700E+02    0.517813604747323297E+00    0.107574074031059027E+03    0.333925046879067295E+02    0.127591208567557501E+01    0.139995868133236900E+02    0.239689426912462417E-02   -0.435887794494628906E+02
    0.592589258772042129E+02    0.172929162010470669E+02    0.634670311629807049E+01    0.104153101871670350E+01    0.106894525870550083E+03    0.354798160208118603E+02    0.127425521969902800E+01    0.139998435122576392E+02    0.279903987423199899E-02   -0.435679893493652344E+02
    0.640405266343535118E+02    0.187066441559733363E+02    0.932397352509623545E+01    0.755255644789105895E+00    0.132506147898428367E+03    0.199590855033245518E+02    0.137444768064603196E+01    0.139990863184275582E+02    0.178331068530811665E-02   -0.435113983154296875E+02
    0.583145249602189466E+02    0.122146242249764150E+02    0.921252527859090264E+01    0.726200608994398533E+00    0.113023432789604286E+03    0.276853704940034007E+02    0.123129425265722858E+01    0.140003662826033111E+02    0.237724015380058953E-02   -0.434759178161621094E+02
    0.653526979032817508E+02    0.175378530085719611E+02    0.811898805031735726E+01    0.720331963775981965E+00    0.102589410989045660E+03    0.128814283820311157E+02    0.124902506875099473E+01    0.139992410564332950E+02    0.802921825622683561E-03   -0.434689140319824219E+02
    0.587188311996261305E+02    0.145110497616969276E+02    0.131097198255551994E+02    0.571788996462009647E+00    0.967798558049147886E+02    0.222341848699089901E+02    0.136681797235087643E+01    0.139999647141214290E+02    0.152003754014467998E-02   -0.434623413085937500E+02
    0.633791250265435266E+02    0.214259924325214435E+02    0.717084321887329068E+01    0.995926938605769863E+00    0.911313765231878534E+02    0.304435878678928020E+02    0.131448946171350212E+01    0.140000973795057018E+02    0.279396800652954944E-02   -0.434246215820312500E+02
    0.393898922295381340E+02    0.169916256099513419E+02    0.118137200713828570E+02    0.100352324624532430E+01    0.781604083117211843E+02    0.534127411175690980E+02    0.148105415992398193E+01    0.140009560973439910E+02    0.230060126135766185E-02   -0.434216842651367188E+02
    0.459780717348584815E+02    0.210545709846586462E+02    0.105470376419125476E+02    0.562001265297401131E+00    0.102893890484357357E+03    0.436779371377347019E+02    0.154497832209875696E+01    0.139997755916147799E+02    0.131283806282933438E-02   -0.434060249328613281E+02
    0.612964234763846392E+02    0.284314265067623175E+02    0.518611749081761975E+01    0.605070812644995959E+00    0.880891138183118443E+02    0.406888577069960249E+02    0.143521388985484588E+01    0.139995609654973627E+02    0.125589707187224618E-02   -0.434030723571777344E+02
    0.450298350565438312E+02    0.238797396801205046E+02    0.120757571523925975E+02    0.986761395894483639E+00    0.831187791110412348E+02    0.441775717485353070E+02    0.147282878974545284E+01    0.139999864482201275E+02    0.128643929758040640E-02   -0.433357543945312500E+02
    0.285381249281172913E+02    0.136295982520249872E+02    0.128914189672518589E+02    0.682098912208943586E+00    0.524507495348598951E+02    0.635755616183072050E+02    0.155651895493837067E+01    0.139992316124838077E+02    0.102302547070485454E-02   -0.433172187805175781E+02
    0.404052630114383504E+02    0.233089152514033984E+02    0.794194608183858186E+01    0.103270720164668095E+01    0.885023605428564082E+02    0.574183922563866105E+02    0.151422135334746422E+01    0.140007053912801016E+02    0.272963841332455855E-02   -0.432705268859863281E+02
    0.668527888671616495E+02    0.167801557388566849E+02    0.394883303533978181E+01    0.321318775826547220E+00    0.815065369157275086E+02    0.434066780520175683E+02    0.132517406265269244E+01    0.140004743040379349E+02    0.178359763878193928E-02   -0.432622146606445312E+02
    0.590892749663735799E+02    0.148625951618095531E+02    0.648145947172943959E+01    0.155440747221521347E+00    0.991863526707476524E+02    0.364158139866681339E+02    0.137555626928079544E+01    0.139992261481446096E+02    0.139040386892386745E-02   -0.431730575561523438E+02
    0.393843681131471186E+02    0.138790233928689339E+02    0.997344216068915834E+01    0.633310746851396267E-01    0.838759309216595881E+02    0.504489109306756873E+02    0.144076360373030621E+01    0.139998084531853184E+02    0.223476612595862548E-02   -0.431536560058593750E+02
    0.448537156025322048E+02    0.273196683251412082E+02    0.865811000504901607E+01    0.146040323494250307E+00    0.785352936829392121E+02    0.472897438901265730E+02    0.158292822284572487E+01    0.139998745397690687E+02    0.120643638690903776E-02   -0.431402626037597656E+02
    0.671896558187478661E+02    0.122870312965983910E+02    0.759445367859309339E+01    0.768180375824638162E+00    0.974487531011034918E+02    0.110012421661080531E+02    0.117224332419425892E+01    0.139997382203851899E+02    0.102974834597021518E-02   -0.430988006591796875E+02
    0.396913318074807933E+02    0.209318336834345189E+02    0.785601502103636928E+01    0.102645100128401201E+01    0.726739199846065702E+02    0.617584943705866323E+02    0.154870916305656792E+01    0.140001067674030395E+02    0.980320214450940315E-03   -0.430768203735351562E+02
    0.624286277928081290E+02    0.245451904689459681E+02    0.847691022395428462E+01    0.886433425671504738E+00    0.102292445325883548E+03    0.253463260495094573E+02    0.137161092171324484E+01    0.139992201521759370E+02    0.161885931286532723E-02   -0.430500030517578125E+02
    0.335866683625566083E+02    0.298461147401194502E+02    0.122930823249410164E+02    0.158361641851436419E+01    0.591079863441981104E+02    0.566779573321939978E+02    0.144091200951009046E+01    0.140002589556710433E+02    0.161321725490778164E-02   -0.430430870056152344E+02
    0.458599447488635406E+02    0.183526918873081932E+02    0.685549020151770883E+01    0.421304948547940483E+00    0.502226446774205257E+02    0.446417319411590015E+02    0.130913353911659325E+01    0.140003442068193475E+02    0.186601787880292776E-02   -0.430103569030761719E+02
    0.381917768004665703E+02    0.231603412960351669E+02    0.146710961123048467E+02    0.941718965010114983E+00    0.941383041035343950E+02    0.454477946811618452E+02    0.148394767303424224E+01    0.140005773387585268E+02    0.192397121576320723E-02   -0.429772109985351562E+02
    0.537948143262857172E+02    0.151679076139328117E+02    0.752056564689935669E+01    0.817891385333700205E+00    0.110711843635195166E+03    0.391288490283739492E+02    0.129559677146819752E+01    0.140001852605398387E+02    0.119447631371985162E-02   -0.429707221984863281E+02
    0.586906074492629699E+02    0.178884901414969839E+02    0.876045496321445327E+01    0.685952211863201378E-01    0.103577066408856709E+03    0.260815632123106376E+02    0.139020377066105549E+01    0.139997935288669062E+02    0.245154129584324596E-02   -0.429678001403808594E+02
    0.365177043005179556E+02    0.210219828672575559E+02    0.640303911096055867E+01    0.479346416552220822E+00    0.537501915474789840E+02    0.591992862060065903E+02    0.149612687139130429E+01    0.140002476468281394E+02    0.237145177201951874E-02   -0.428640480041503906E+02
    0.609717975147644253E+02    0.217191370009257341E+02    0.488931174954420467E+01    0.656742558716395974E+00    0.941451614745238743E+02    0.428114597951794451E+02    0.138498560810070881E+01    0.139993114194683734E+02    0.182715846409654370E-02   -0.428621711730957031E+02
    0.347548761338747880E+02    0.246113676118355791E+02    0.116059175891477082E+02    0.981392973949103631E+00    0.723563245575479641E+02    0.603083576804609081E+02    0.166568954722602047E+01    0.140004305300715650E+02    0.134685885674019901E-02   -0.428345680236816406E+02
    0.533410243252722793E+02    0.133392975805668179E+02    0.652546770126386466E+01    0.512409627832156322E-01    0.622457352920550306E+02    0.389100505926257227E+02    0.127614186843835675E+01    0.140006599883853191E+02    0.116657360817813173E-02   -0.428285522460937500E+02
    0.581189656981243914E+02    0.153345410133432392E+02    0.604623371347497152E+01    0.242354991456642188E+00    0.111884570446242734E+03    0.402662861524275755E+02    0.136062614483641742E+01    0.139997277679855241E+02    0.212424503937107614E-02   -0.427683258056640625E+02
    0.486398683386365462E+02    0.159987444359108295E+02    0.145048351711562944E+02    0.419297242435507034E+00    0.119497717021300119E+03    0.325251690041148152E+02    0.138704897769917412E+01    0.140000376777105746E+02    0.191456515397761236E-02   -0.427185211181640625E+02
    0.564435004984373876E+02    0.184924722934275891E+02    0.776951332517397386E+01    0.636622916188139820E+00    0.101590432192922890E+03    0.377910909267937285E+02    0.138363111316751741E+01    0.139996109200360088E+02    0.110367989750280058E-02   -0.427128524780273438E+02
    0.498639479480973336E+02    0.187926477450434923E+02    0.883988716464410018E+01    0.694234828261540260E+00    0.106603858380505997E+03    0.372422271907706914E+02    0.136561171207634935E+01    0.139992089147109677E+02    0.218791221024148977E-02   -0.427066612243652344E+02
    0.430283954725016855E+02    0.170846861837000148E+02    0.680240071012968173E+01    0.267558908551449481E+00    0.656183227825837463E+02    0.464616609357598804E+02    0.134166611908201538E+01    0.139997329467970371E+02    0.139940519662870924E-02   -0.426791152954101562E+02
    0.322314843878198829E+02    0.192309891515754536E+02    0.868257239504407607E+01    0.164477098614698780E+00    0.587832407658574141E+02    0.574391899461117319E+02    0.151237020823659574E+01    0.140009887978580654E+02    0.112759208025123812E-02   -0.426640281677246094E+02
    0.652945511437995378E+02    0.163387198779942544E+02    0.859746222471950716E+01    0.322652954931027747E+00    0.118955966752711362E+03    0.290294007343534339E+02    0.147356385686673619E+01    0.139999318699273267E+02    0.245845559058485621E-02   -0.426506843566894531E+02
    0.285141679224488023E+02    0.163425666698669900E+02    0.117546057709106275E+02    0.131667432009875296E+01    0.717065531193301382E+02    0.643541624437803250E+02    0.155762130291501322E+01    0.139999522768238887E+02    0.146925404354093835E-02   -0.426300392150878906E+02
    0.327157827101713821E+02    0.176434042909140913E+02    0.138318649353200502E+02    0.139454306556910868E+01    0.848660692928831963E+02    0.609933701873168772E+02    0.152215142143947446E+01    0.139991862665227522E+02    0.152060209279950725E-02   -0.425779914855957031E+02
    0.416922091200710057E+02    0.121630253651291493E+02    0.143718550909758687E+02    0.647184442465078336E+00    0.844681421077817447E+02    0.394366382424326360E+02    0.126697139886801935E+01    0.139995962521115231E+02    0.225847296083956338E-02   -0.425707817077636719E+02
    0.587112238808607643E+02    0.253559133766277611E+02    0.103761149729109867E+02    0.828101223162260203E+00    0.892341178559014310E+02    0.249588731300821216E+02    0.141817873169972408E+01    0.139999613105594989E+02    0.215783166063514015E-02   -0.425579605102539062E+02
    0.595315742633067728E+02    0.247254870112023468E+02    0.544021331043946965E+01    0.665031452217623831E+00    0.957902471393004902E+02    0.490898921638016859E+02    0.149030507613567131E+01    0.140001635188128155E+02    0.229507647841187528E-02   -0.425550193786621094E+02
    0.334073083201773784E+02    0.230851071374745374E+02    0.100004021588886030E+02    0.990941521204065978E+00    0.467186413904830857E+02    0.551427451399044273E+02    0.142529291062420693E+01    0.140007383211254623E+02    0.200585817217860916E-02   -0.425237312316894531E+02
    0.509716337425554542E+02    0.179770321526458403E+02    0.754213927979825449E+01    0.418820263233760204E+00    0.891057347308795755E+02    0.403906353387546702E+02    0.140687010264844226E+01    0.139997834605793443E+02    0.856697524880293865E-03   -0.425219078063964844E+02
    0.573261002974557314E+02    0.212321909729435205E+02    0.868680706372109590E+01    0.872670638934553100E+00    0.885218364752143856E+02    0.235602299709306138E+02    0.127075987804269808E+01    0.140008226031505050E+02    0.143236988280837259E-02   -0.425019721984863281E+02
    0.696901000586814803E+02    0.293082446129064103E+02    0.526079631026167149E+01    0.717363663879513114E+00    0.858219553875121619E+02    0.391817421877538408E+02    0.149806818159934707E+01    0.140005588938856356E+02    0.875720954074428915E-03   -0.424982032775878906E+02
    0.487376943654493502E+02    0.170233613729778099E+02    0.107040124030668995E+02    0.108265675303757503E+01    0.784062730796849792E+02    0.346008721152409109E+02    0.124270715877910920E+01    0.139992843991970304E+02    0.150532797980798506E-02   -0.424907875061035156E+02
    0.439134913685094972E+02    0.191574832801759918E+02    0.892078645731491626E+01    0.738210134341885871E+00    0.837971958516855722E+02    0.540649261509190922E+02    0.152587967665651725E+01    0.139994518782872248E+02    0.116460563041979968E-02   -0.424771766662597656E+02
    0.461618293841490512E+02    0.121232749559182071E+02    0.138360823984095394E+02    0.451087451018930968E-01    0.106093912076159796E+03    0.399941995274401449E+02    0.138423967259072356E+01    0.139994813363838251E+02    0.161363825330495224E-02   -0.424611892700195312E+02
    0.392856594203823306E+02    0.176245722381404022E+02    0.115592203201054495E+02    0.671516439098570284E+00    0.642257322289829062E+02    0.508376338810768544E+02    0.142866488680421799E+01    0.139991492101270278E+02    0.204189353376376444E-02   -0.424558868408203125E+02
    0.568377174782037144E+02    0.150569827227528101E+02    0.810011119950601177E+01    0.197468110787892059E+00    0.937757713337732639E+02    0.403457496059667946E+02    0.145661276554541264E+01    0.139990636033219875E+02    0.142428684552628124E-02   -0.424554786682128906E+02
    0.564099460924278233E+02    0.168519327123324665E+02    0.826675077267464431E+01    0.759682524492033218E+00    0.104383522486922899E+03    0.294769495687150673E+02    0.126761557724573670E+01    0.139996846430910526E+02    0.239718889689633386E-02   -0.424256706237792969E+02
    0.506541589193934243E+02    0.218991357024715363E+02    0.105951819594897181E+02    0.986375711001259203E+00    0.962030648465168525E+02    0.378165782469162437E+02    0.140297466102624213E+01    0.140001679772661181E+02    0.210517427838460055E-02   -0.424042701721191406E+02
    0.536875432936057493E+02    0.223588115137372121E+02    0.583897539171351720E+01    0.116397024372225855E+01    0.780034893500365456E+02    0.454996702254635323E+02    0.132223585383769748E+01    0.139990121324606775E+02    0.189559117467332622E-02   -0.423934173583984375E+02
    0.314500615329352513E+02    0.176257642726321784E+02    0.107633137730253310E+02    0.125488358276055689E+01    0.781856101775916699E+02    0.646180648737584846E+02    0.158667913553516016E+01    0.139999240538500693E+02    0.219291492136771977E-02   -0.423840675354003906E+02
    0.585601492096401088E+02    0.158491242399841905E+02    0.583769674111442249E+01    0.855458805468779171E+00    0.842447398538088379E+02    0.378387333974031392E+02    0.125380932868645090E+01    0.139997627027132925E+02    0.149281010468775392E-02   -0.423792877197265625E+02
    0.681652693353252346E+02    0.160850597385022809E+02    0.490191715065018219E+01    0.239473396318943904E+00    0.741112598873090889E+02    0.366437569379471171E+02    0.134326467880239964E+01    0.140004810641992794E+02    0.144520001330140707E-02   -0.423763389587402344E+02
    0.530425252737967341E+02    0.188450609135595855E+02    0.719184266789564930E+01    0.359540475202372645E+00    0.109972396007950337E+03    0.467303672638587670E+02    0.152018455283325160E+01    0.140002924305861018E+02    0.133517128278892619E-02   -0.423694725036621094E+02
    0.454421424207748572E+02    0.151479769962494242E+02    0.681044280308894301E+01    0.104150830903557923E+01    0.741896368485327429E+02    0.537271516632806510E+02    0.134508296910171321E+01    0.140000047336065609E+02    0.254069173799572560E-02   -0.423656806945800781E+02
    0.511938937811782893E+02    0.127680567025185674E+02    0.928360497499613047E+01    0.679481615464274102E+00    0.784234504935358103E+02    0.350167963482288229E+02    0.121963612495342133E+01    0.140004851202799774E+02    0.251860928777130570E-02   -0.423349342346191406E+02
    0.454144130636278476E+02    0.112488038434327251E+02    0.708086223534108949E+01    0.382920278869462588E-01    0.752995667305440435E+02    0.515768410887697399E+02    0.132799644202716127E+01    0.140002372753468833E+02    0.231108127424984201E-02   -0.423286666870117188E+02
    0.608973163529145722E+02    0.118327925340109719E+02    0.932810688388978804E+01    0.491259590023409909E+00    0.860472492867093308E+02    0.184117645734910695E+02    0.119481778748286072E+01    0.139998281462787997E+02    0.201427337867557963E-02   -0.423265762329101562E+02
    0.352452873878237654E+02    0.239612717667812056E+02    0.132435187608745082E+02    0.988214481225988539E+00    0.536845762078887461E+02    0.503341554006626879E+02    0.142052292667320224E+01    0.139997066314256440E+02    0.201708037100847750E-02   -0.423112068176269531E+02
    0.482675782655145724E+02    0.233879513798240630E+02    0.644328522944773141E+01    0.896028596028033086E+00    0.853655213936191899E+02    0.572113093245020252E+02    0.152839298729738893E+01    0.139996477921130769E+02    0.183954436961654508E-02   -0.422787628173828125E+02
    0.380415186201391649E+02    0.121320843190685874E+02    0.112023869852697882E+02    0.489432020584468996E+00    0.677579580320220032E+02    0.473124775056144671E+02    0.128716150089021841E+01    0.140000819771986720E+02    0.175013647237387440E-02   -0.422759704589843750E+02
    0.356647819110451749E+02    0.227288642254290139E+02    0.104969713576423764E+02    0.109874679607288073E+01    0.667007318297253278E+02    0.581631844307941606E+02    0.151795501611064942E+01    0.140008452186183767E+02    0.124886955425605023E-02   -0.422550659179687500E+02
    0.620842038853867351E+02    0.110510392727726359E+02    0.760331594084297357E+01    0.505258845010614022E+00    0.816512011087007892E+02    0.256134763810003037E+02    0.119745308700596631E+01    0.139997371911469575E+02    0.259447147561743443E-02   -0.422265243530273438E+02
    0.465543248888896457E+02    0.244171329897831910E+02    0.797890892920656469E+01    0.952250909785507416E+00    0.674620321985711797E+02    0.435817046520771925E+02    0.134963980766496139E+01    0.139992070129158783E+02    0.104679606353689342E-02   -0.422156333923339844E+02
    0.577590452422417044E+02    0.175883191030916208E+02    0.110527032499717155E+02    0.838992301006631580E+00    0.103440092640343423E+03    0.182605628293487179E+02    0.125838212008750361E+01    0.139990492983068595E+02    0.166068182496217800E-02   -0.422029495239257812E+02
    0.359002952634616292E+02    0.196949557079644393E+02    0.117701949532852943E+02    0.708122443606001850E+00    0.581637600763101972E+02    0.516687334129386571E+02    0.147415512134613635E+01    0.139998880684978069E+02    0.906420966644865293E-03   -0.421780319213867188E+02
    0.455356978904880378E+02    0.103800713186258200E+02    0.120622909366488873E+02    0.423693069846083348E+00    0.728920963697330677E+02    0.382772017704341181E+02    0.124185724261177732E+01    0.139992387196496875E+02    0.211141921652733752E-02   -0.421772079467773438E+02
    0.605158963092592401E+02    0.146145647364284326E+02    0.676088536298869336E+01    0.582598777670310763E+00    0.945352659980473220E+02    0.315001676496268352E+02    0.128755988229381035E+01    0.139993707344248932E+02    0.232416382982411542E-02   -0.421689338684082031E+02
    0.362376099922412820E+02    0.255859099736018223E+02    0.124545886134570978E+02    0.111875544547095274E+01    0.660185069820577581E+02    0.556481814555398060E+02    0.155563488889094703E+01    0.139998765563626240E+02    0.240227271599632430E-02   -0.421661071777343750E+02
    0.418126067689914862E+02    0.213722449651711628E+02    0.970004740905865859E+01    0.132817916333360986E+00    0.731321274228362199E+02    0.451447656275961293E+02    0.149857786975556273E+01    0.140005048008465298E+02    0.230247790844920197E-02   -0.421610870361328125E+02
    0.322099263511217941E+02    0.275156511940898625E+02    0.112017382399159047E+02    0.120432019959527303E+01    0.711246488511606429E+02    0.605519058591543740E+02    0.158349453935855689E+01    0.139999940879773934E+02    0.211120073223945888E-02   -0.421430282592773438E+02
