    0.641074113890974502E+02    0.183956004600470919E+02    0.747672229181985770E+01    0.103439605125477829E+01    0.817578255098781881E+02    0.811244178602890571E+02    0.503609349016885588E+00    0.730692913107896386E-03    0.481056479171965146E-02   -0.159371738433837891E+02
    0.485004890994079716E+02    0.170851664161899706E+02    0.140450710645377956E+02    0.113847990292700235E+00    0.667926137814508536E+02    0.515758022048109197E+02    0.549686733053711407E+00    0.510972741530239501E-03    0.464930408451908871E-02   -0.151467494964599609E+02
    0.591627107423261833E+02    0.118816524122121514E+02    0.103617337842532127E+02    0.309279615651045781E+00    0.666465800128931818E+02    0.728478437731010899E+02    0.426004615689888233E+00    0.869375447985981566E-03    0.452475975291643205E-02   -0.150424890518188477E+02
    0.484516135143471871E+02    0.237577371507422974E+02    0.105640195661738314E+02    0.133110792076799500E+01    0.723831833954738926E+02    0.881213747535761769E+02    0.636545049139933816E+00   -0.656514316021438371E-03    0.466997083454924033E-02   -0.147036933898925781E+02
    0.658755878053712394E+02    0.124350064992864873E+02    0.139529227994435825E+02    0.161941218166712764E+01    0.743043042529489099E+02    0.804332736780375654E+02    0.317179185166088118E+00    0.185846841577975638E-04    0.490623101514283712E-02   -0.145990476608276367E+02
    0.611591499025868544E+02    0.225034026242904979E+02    0.143352252710145205E+02    0.911800809679516933E+00    0.964694917020304246E+02    0.404281533686064805E+02    0.621599626751047740E+00   -0.527212628219350232E-03    0.340483389506909947E-02   -0.145958652496337891E+02
    0.608276897931714302E+02    0.258587470334563747E+02    0.876163546791607928E+01    0.640291978450357790E+00    0.719684414673472617E+02    0.802693027690781378E+02    0.842343943998899114E+00    0.304233497570873283E-03    0.393479465515827066E-02   -0.143036174774169922E+02
    0.627957355747943069E+02    0.125082687629754119E+02    0.136972419707105644E+02    0.912004986414134855E+00    0.628344835676810831E+02    0.626903054741245072E+02    0.375787417155922565E+00   -0.622497175684362742E-03    0.362635261826581463E-02   -0.141067390441894531E+02
    0.659182978282711218E+02    0.209222296134039816E+02    0.126757783088461657E+02    0.168048710185996963E+01    0.810025053917915017E+02    0.768600030749670822E+02    0.522057872479722906E+00    0.692739898889910364E-03    0.313202289851623183E-02   -0.140509977340698242E+02
    0.546501623049944172E+02    0.140990151824877383E+02    0.118270985922512111E+02    0.804480419603063490E+00    0.578216472845456408E+02    0.794660640988480651E+02    0.539121456914709363E+00   -0.792795787474306251E-03    0.389418555627040874E-02   -0.139151620864868164E+02
    0.594658215082089541E+02    0.291468890938922485E+02    0.993025429610997890E+01    0.110232697743187202E+01    0.857641490046562467E+02    0.576624900615504359E+02    0.667833960831878404E+00    0.891544013934639657E-04    0.408982767616562250E-02   -0.138889646530151367E+02
