    0.687356781815354339E+02    0.207309685103709853E+02    0.899404679256958239E+01    0.128516497762664006E+01    0.646887679770884034E+02    0.173963472880171555E+01   -0.271257906063163468E+00   -0.219067004668217725E-03    0.137647346672033766E-01   -0.250531291961669922E+02
    0.602483901273189204E+02    0.947740797374986954E+01    0.129486754709033161E+02    0.128321587705720296E-01    0.607827495161818447E+02    0.193948047368821719E+02   -0.188247465732190200E+00   -0.898472513623182708E-03    0.137088467548840045E-01   -0.244515113830566406E+02
    0.639252564373693275E+02    0.284524690037113110E+02    0.988974951642953215E+01    0.127528673685177729E+01    0.823390792686178798E+02    0.185320727719103644E+02   -0.127881389535888790E+00   -0.992576396982581795E-04    0.146082084081546222E-01   -0.237667789459228516E+02
    0.579669959269114017E+02    0.166566292040943686E+02    0.129033550724077450E+02    0.139578429537902171E+00    0.543404894996810128E+02    0.168356926030791350E+02   -0.173043821319532221E+00   -0.252677815713270131E-03    0.145089667006375704E-01   -0.236826057434082031E+02
    0.441212605638570921E+02    0.193738489544274159E+02    0.136958148291740684E+02    0.804484989545422691E+00    0.733877522782320568E+02    0.415964232860938594E+02   -0.237663063711162081E-01    0.317995374784176953E-03    0.140467996663194775E-01   -0.233101902008056641E+02
    0.689329210038083886E+02    0.166070570887741980E+02    0.105810136367802894E+02    0.183167375125199094E+00    0.609576530679989901E+02    0.221667459500288331E+02   -0.117127434773109940E-01   -0.215090851646330093E-04    0.133281922736970277E-01   -0.231209220886230469E+02
    0.662321856811451539E+02    0.220915124254876858E+02    0.116113520894250435E+02    0.863251434424444186E+00    0.692787657663212570E+02    0.225783116468064939E+02    0.469621047540194070E-01   -0.399233236710139694E-03    0.144868998473705532E-01   -0.229646415710449219E+02
    0.554144315794923727E+02    0.259498958694749042E+02    0.128678380280188911E+02    0.446671956376221924E+00    0.725613368279629896E+02    0.252650940303686582E+02    0.565403311976231393E-01   -0.955239806294137447E-04    0.144476653402183415E-01   -0.229565391540527344E+02
    0.614709314017478263E+02    0.203012006378531744E+02    0.104491412070818459E+02    0.115553929735109406E+01    0.748826086578611410E+02    0.101176724095884918E+02   -0.244325531782386474E+00   -0.338050128036626769E-03    0.144609234839424873E-01   -0.223599243164062500E+02
    0.659406895871983210E+02    0.180484848469351320E+02    0.808543175786580548E+01    0.624721117606083842E+00    0.538487171522169916E+02    0.266475787400813076E+02   -0.124767790764750863E+00    0.840998386941313111E-03    0.132121315179286828E-01   -0.223480148315429688E+02
