    0.525294822262854169E+02    0.159403836518443089E+02    0.978187627491425005E+01    0.181115819815093593E+01    0.408357292365180271E+02    0.673884185507425713E+02    0.183501183354907837E+00   -0.685139847086979744E-03    0.191058364801778894E-02   -0.226179637908935547E+02
    0.601963170564483718E+02    0.286145320809790960E+02    0.118995278641082400E+02    0.227030857066370473E+01    0.447309235090417801E+02    0.705711810129479176E+02    0.226479163862411959E+00   -0.373067646621340061E-03    0.351881042397012879E-02   -0.218565349578857422E+02
    0.694292563599224053E+02    0.169099952316911484E+02    0.715636305524563010E+01    0.442298341879358792E+00    0.272708216271041977E+02    0.714557251788720720E+02    0.318302420313544054E+00   -0.541498146912868655E-03    0.363034608832931045E-02   -0.213921298980712891E+02
    0.668759336564743592E+02    0.237210146738785426E+02    0.980951606324925685E+01    0.162957574052804444E+01    0.538489483068862143E+02    0.631136693220602893E+02    0.393143220360895107E+00   -0.437748168426202412E-03    0.366465181965229796E-02   -0.210046672821044922E+02
    0.573716002165024435E+02    0.161744147142765513E+02    0.934108259090126047E+01    0.629627627235008869E+00    0.233313707341179857E+02    0.714270559031869254E+02    0.355635835486150853E+00   -0.695870740586604754E-03    0.278783658903635455E-02   -0.206556396484375000E+02
    0.518954226692517153E+02    0.200010229334969551E+02    0.125660516682901822E+02    0.198638989124318721E+01    0.390954652672779588E+02    0.811357665310496543E+02    0.332705014400143995E+00    0.445009893001460221E-03    0.227971275912195988E-02   -0.200856151580810547E+02
    0.442947820570446709E+02    0.170904886008319217E+02    0.821956098165316007E+01    0.929530867921683157E+00    0.353079826553457110E+02    0.823644205869102848E+02    0.478896313364409743E+00    0.502611492271263496E-03    0.248795597370540279E-02   -0.197410774230957031E+02
    0.443699989060533611E+02    0.159697709693031449E+02    0.139795629326137938E+02    0.444886573646183892E+00    0.181170429858057318E+02    0.719617992929419756E+02    0.409558547751916802E+00   -0.201336723131078981E-03    0.214365244458829046E-02   -0.197270488739013672E+02
    0.535679574705383317E+02    0.256212198203412171E+02    0.108558654986564687E+02    0.116929734114752071E+01    0.222429902269638937E+02    0.625981348228040204E+02    0.319015557904947400E+00    0.320042794682728242E-03    0.291694434497789855E-02   -0.190456428527832031E+02
    0.511655827674591137E+02    0.229358095009810867E+02    0.939606859741995493E+01    0.150904673244074083E+01    0.526640286328858167E+02    0.766474767602925482E+02    0.449146221369682852E+00    0.498193395853397877E-03    0.241066083481818400E-02   -0.190181922912597656E+02
    0.497984077721493890E+02    0.247838818663725675E+02    0.101430428293251040E+02    0.180506260587996392E+01    0.282153720987823000E+02    0.757065764342472818E+02    0.274937917468753845E+00    0.536607689394891577E-03    0.330594634060491638E-02   -0.189419784545898438E+02
    0.505019494269650622E+02    0.201151786422217604E+02    0.600123443674212531E+01    0.118294865867347443E+00    0.423042700852541245E+02    0.731323649734428329E+02    0.506256683317994671E+00   -0.200187250668677329E-03    0.199632260581985481E-02   -0.188748645782470703E+02
    0.516323855012473061E+02    0.255809805591932999E+02    0.832283634747113510E+01    0.630029785477627113E+00    0.300655518465416911E+02    0.703375021487685785E+02    0.526110842587787619E+00    0.538140941457134142E-03    0.281607202763044760E-02   -0.188715953826904297E+02
    0.422368355673574101E+02    0.247894014526195150E+02    0.125067126105512774E+02    0.194066269126174928E+01    0.294760729994735122E+02    0.871833834239852763E+02    0.342279777892616988E+00    0.673102547735653350E-03    0.247757427113455770E-02   -0.188524131774902344E+02
    0.546712678004243884E+02    0.204883182085817630E+02    0.722550437942073653E+01    0.572998407070149485E+00    0.488901086231638047E+02    0.802241364605054912E+02    0.591316085180362272E+00    0.284154473446551281E-03    0.301924204592133672E-02   -0.188422489166259766E+02
    0.442105070138696732E+02    0.288412084854959119E+02    0.113895839187611649E+02    0.170793825851283509E+01    0.493556970276552889E+02    0.823107348524128071E+02    0.532969013554214666E+00    0.114939877565297006E-03    0.275000227359603697E-02   -0.188411426544189453E+02
    0.455093795320745613E+02    0.216939375002859336E+02    0.662338157420047846E+01    0.611985528997232131E+00    0.420713184908266626E+02    0.796332447654863103E+02    0.526332022029959656E+00   -0.477988194014381321E-03    0.263255426200695438E-02   -0.188068771362304688E+02
    0.375336568865892275E+02    0.214731660946291285E+02    0.116526397420894163E+02    0.145652697218671334E+01    0.396122374590300197E+02    0.725476335796556953E+02    0.490498238269429621E+00   -0.728650034650833809E-03    0.201960760432692149E-02   -0.187614898681640625E+02
    0.551248516527332058E+02    0.210797747641498283E+02    0.957692491739341101E+01    0.124815545965514230E+01    0.377448129381851842E+02    0.866322672292922107E+02    0.475781647020704135E+00   -0.121366859213740009E-04    0.298948889393764548E-02   -0.187208900451660156E+02
    0.603744605608777292E+02    0.115227053333335778E+02    0.789793113475052344E+01    0.105035884917355560E+01    0.286238383902819002E+02    0.759579931936597177E+02    0.207384686979654731E+00    0.630607583130299732E-04    0.356753783124462865E-02   -0.185994510650634766E+02
    0.464314923336532530E+02    0.274719690422410814E+02    0.109383488250163197E+02    0.656363124449768742E+00    0.328688877755931799E+02    0.610830912350569974E+02    0.550641156404332754E+00    0.147525441271845366E-05    0.351857969554019573E-02   -0.184205493927001953E+02
    0.627062825657974301E+02    0.258566161099383578E+02    0.866005805669609963E+01    0.161815361168329730E+01    0.390737331018879956E+02    0.715303742253873907E+02    0.293053334473539984E+00    0.183002085332362738E-03    0.384076054695194329E-02   -0.184076824188232422E+02
    0.497223658593004387E+02    0.226102025626276983E+02    0.140964123501151768E+02    0.140105802736801865E+01    0.382112151574964969E+02    0.606750090163491365E+02    0.447969146699055187E+00    0.205305884208571189E-04    0.386009701518769642E-02   -0.182228584289550781E+02
    0.644485614965523013E+02    0.168990424023401076E+02    0.107784714386173182E+02    0.177784676087124938E+01    0.448495455458049079E+02    0.684142496829405786E+02    0.249231340732918749E+00   -0.143247177945731927E-03    0.313366275175976138E-02   -0.181808032989501953E+02
    0.568386879897651980E+02    0.266196557932069844E+02    0.103984928952908611E+02    0.198154764442192421E+01    0.441752322290684063E+02    0.733008099106398845E+02    0.259911991928289066E+00    0.614391976242591262E-03    0.298332417494785295E-02   -0.181587123870849609E+02
    0.639729487624639006E+02    0.182795799801096308E+02    0.705582572170438649E+01    0.288447193127643109E+00    0.302870405448246487E+02    0.647361537341389948E+02    0.362806430846488226E+00   -0.843878839113518958E-03    0.238488318861663790E-02   -0.181550521850585938E+02
    0.612370668769351383E+02    0.272463345422558412E+02    0.717579385743677189E+01    0.915593607526010600E+00    0.435845855955115624E+02    0.841584508849634432E+02    0.588199304228193665E+00    0.171702765343709120E-03    0.261679298281968994E-02   -0.181470584869384766E+02
    0.446883536987439669E+02    0.164106100263515273E+02    0.122408209853395551E+02    0.158619676570259593E+01    0.309232941557383363E+02    0.858052760849953131E+02    0.392046336820599972E+00   -0.472511046822731134E-03    0.344946856808485153E-02   -0.181189975738525391E+02
    0.563470686085889128E+02    0.200430311294502062E+02    0.114099680844724851E+02    0.201339133228625666E+01    0.353615452840611653E+02    0.775196570523510786E+02    0.229313949456301458E+00   -0.165505428092960530E-03    0.275217755620177796E-02   -0.180880012512207031E+02
    0.494555759167471436E+02    0.262174634967872748E+02    0.754921145749475286E+01    0.710254363830458590E+00    0.384113316198984762E+02    0.811986156176655811E+02    0.583024255871958275E+00    0.260052322215497539E-03    0.216928196620537255E-02   -0.180843219757080078E+02
    0.598808166899743028E+02    0.941323620560596908E+01    0.928561635547660913E+01    0.659824996108550388E+00    0.387992196393087951E+02    0.755063073285059971E+02    0.266038879304117515E+00   -0.607777609674151542E-03    0.231875653961551844E-02   -0.180528774261474609E+02
    0.480470658764871175E+02    0.111912007046780744E+02    0.120907439627678421E+02    0.959199750209606905E+00    0.281687348939973639E+02    0.607890533632439727E+02    0.187593666489139554E+00    0.527827968631465862E-03    0.326043069820664694E-02   -0.180443286895751953E+02
    0.609736988923812078E+02    0.980841256837231157E+01    0.103068930937811185E+02    0.643015817565057879E+00    0.419375751536971251E+02    0.607228833403417241E+02    0.273739097463405301E+00   -0.198003424551352063E-03    0.276124794456173925E-02   -0.179996376037597656E+02
    0.456905957542323620E+02    0.159214004282457608E+02    0.920235351462968687E+01    0.141847375587000801E+01    0.416577660912548993E+02    0.819269422338830395E+02    0.370205319745313233E+00    0.137116828026300798E-03    0.220518280294848632E-02   -0.179799480438232422E+02
    0.559415016583710951E+02    0.152280846835409225E+02    0.126451891840850408E+02    0.123078442170069668E+01    0.378667573008749514E+02    0.661589888266624371E+02    0.369780333301284347E+00   -0.832560863863207514E-03    0.333966150695659981E-02   -0.179741306304931641E+02
    0.498539851014769155E+02    0.176543175068923155E+02    0.108819263577922882E+02    0.148389319145553000E+01    0.416263408170321370E+02    0.726278264215858087E+02    0.399706440216808900E+00    0.275452563109378169E-03    0.218673408680146843E-02   -0.179632358551025391E+02
    0.578166976887957347E+02    0.125757479771734371E+02    0.119116996955938728E+02    0.135762964614378578E+01    0.326697926003239161E+02    0.749949889129280791E+02    0.286487839138814593E+00   -0.228930777166298782E-03    0.258565587476705791E-02   -0.179600582122802734E+02
    0.455542027810073478E+02    0.224970848590454580E+02    0.124902383135568229E+02    0.188051593841763842E+01    0.355882968769055026E+02    0.875073397601350962E+02    0.366766044586490203E+00    0.359789317541888733E-03    0.376286376386194936E-02   -0.178984489440917969E+02
    0.495035646721548162E+02    0.169044916071296463E+02    0.716276106542377278E+01    0.655413661419722793E+00    0.295036553694452905E+02    0.698524860807968366E+02    0.332621547066054735E+00    0.698863014508031583E-03    0.211570075960136258E-02   -0.178666400909423828E+02
    0.559214152008109693E+02    0.180820704193821378E+02    0.899954571829477779E+01    0.180257030095826787E+01    0.353971606032758785E+02    0.866594867791226449E+02    0.242690116601059991E+00    0.205939642811477476E-03    0.286985756643561452E-02   -0.178536472320556641E+02
    0.593739151675914840E+02    0.126466875994595647E+02    0.123178438125053820E+02    0.134819964158616878E+01    0.270694319277629560E+02    0.660083704710450405E+02    0.214155519609790623E+00    0.171056938281887675E-03    0.246922983998517026E-02   -0.178498153686523438E+02
    0.384185741157828176E+02    0.200462115338421683E+02    0.136315808175903044E+02    0.161019279239465729E+01    0.357793230503915041E+02    0.844602604544455886E+02    0.519269878767249615E+00   -0.384963579994297591E-03    0.374834210622696819E-02   -0.178492069244384766E+02
    0.544375730487404113E+02    0.145949047139483792E+02    0.112610439321251015E+02    0.732489592204197626E+00    0.263427860503696678E+02    0.658974533363930277E+02    0.348835257640619290E+00   -0.756694460973081785E-03    0.192346462848810742E-02   -0.177646903991699219E+02
    0.562700973264625048E+02    0.187147391888179300E+02    0.144968595762332200E+02    0.191098599201284447E+01    0.363287297891434804E+02    0.665666648425931413E+02    0.272134152094646975E+00    0.512395534748030053E-03    0.196121801441502238E-02   -0.177405910491943359E+02
    0.581498509945271280E+02    0.265792012531283639E+02    0.149348300160367149E+02    0.211111359647061381E+01    0.407225978762927667E+02    0.608901790385648169E+02    0.232420908326832265E+00    0.902457473754892693E-04    0.224448991830659191E-02   -0.177234745025634766E+02
    0.504271094695656501E+02    0.219247123931835759E+02    0.102386615849892610E+02    0.709789955881361179E+00    0.419536031684857136E+02    0.620475095508599708E+02    0.552464824058766624E+00   -0.824290506532312280E-03    0.279746761815075637E-02   -0.176482620239257812E+02
    0.463373447646281917E+02    0.170046634526725917E+02    0.916454669435482216E+01    0.120523240840690793E+01    0.455976610823631034E+02    0.781756292550968510E+02    0.453998648330690813E+00    0.587319036183879453E-03    0.236825166782433406E-02   -0.176154232025146484E+02
    0.606105466888627120E+02    0.208186462628966353E+02    0.133316620954775864E+02    0.174428014135205656E+01    0.310613434828036432E+02    0.657177480307368569E+02    0.272389975596535550E+00    0.530328721926146950E-03    0.223393494246233552E-02   -0.175938777923583984E+02
    0.462366415057132514E+02    0.198432287464722279E+02    0.927503808215032599E+01    0.142688224438675437E+01    0.456203814793544922E+02    0.808950368919541489E+02    0.448520455322034106E+00   -0.565050738881516185E-03    0.334560420078160300E-02   -0.175243244171142578E+02
    0.490824617903769820E+02    0.137158169813609430E+02    0.136956653056938791E+02    0.112892258491854514E+01    0.346433399340946977E+02    0.628987206623482820E+02    0.294947717896955730E+00    0.381749667867836142E-03    0.324221033075816753E-02   -0.174830093383789062E+02
